Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-10-05 00:00:00,USA,New York ISO,US-NY-NYIS,220.81,292.12,48.31,29.6,nyiso.com,false,
2021-10-05 01:00:00,USA,New York ISO,US-NY-NYIS,216.32,286.39,49.6,30.63,nyiso.com,false,
2021-10-05 02:00:00,USA,New York ISO,US-NY-NYIS,206.79,274.06,52.07,31.09,nyiso.com,false,
2021-10-05 03:00:00,USA,New York ISO,US-NY-NYIS,201.45,266.69,53.7,30.27,nyiso.com,false,
2021-10-05 04:00:00,USA,New York ISO,US-NY-NYIS,200.99,266.18,53.73,29.53,nyiso.com,false,
2021-10-05 05:00:00,USA,New York ISO,US-NY-NYIS,200.02,264.87,54.05,29.07,nyiso.com,false,
2021-10-05 06:00:00,USA,New York ISO,US-NY-NYIS,200.74,265.96,53.81,28.78,nyiso.com,false,
2021-10-05 07:00:00,USA,New York ISO,US-NY-NYIS,200.92,266.14,53.76,28.48,nyiso.com,false,
2021-10-05 08:00:00,USA,New York ISO,US-NY-NYIS,200.48,265.48,53.91,28.23,nyiso.com,false,
2021-10-05 09:00:00,USA,New York ISO,US-NY-NYIS,202.95,268.74,53.19,28.13,nyiso.com,false,
2021-10-05 10:00:00,USA,New York ISO,US-NY-NYIS,212.79,281.26,50.68,27.97,nyiso.com,false,
2021-10-05 11:00:00,USA,New York ISO,US-NY-NYIS,222.38,293.85,47.94,27.69,nyiso.com,false,
2021-10-05 12:00:00,USA,New York ISO,US-NY-NYIS,228.49,301.43,46.52,27.24,nyiso.com,false,
2021-10-05 13:00:00,USA,New York ISO,US-NY-NYIS,229.87,303.47,45.97,27.42,nyiso.com,false,
2021-10-05 14:00:00,USA,New York ISO,US-NY-NYIS,226.05,298.9,46.77,28.01,nyiso.com,false,
2021-10-05 15:00:00,USA,New York ISO,US-NY-NYIS,225.39,298.17,46.9,28.12,nyiso.com,false,
2021-10-05 16:00:00,USA,New York ISO,US-NY-NYIS,227.51,300.86,46.31,27.36,nyiso.com,false,
2021-10-05 17:00:00,USA,New York ISO,US-NY-NYIS,229.34,303.41,45.75,27.17,nyiso.com,false,
2021-10-05 18:00:00,USA,New York ISO,US-NY-NYIS,228.72,302.65,45.81,26.87,nyiso.com,false,
2021-10-05 19:00:00,USA,New York ISO,US-NY-NYIS,229.02,303.24,45.7,27.49,nyiso.com,false,
2021-10-05 20:00:00,USA,New York ISO,US-NY-NYIS,231.66,306.29,45.14,27.33,nyiso.com,false,
2021-10-05 21:00:00,USA,New York ISO,US-NY-NYIS,231.72,306.39,45.2,28.19,nyiso.com,false,
2021-10-05 22:00:00,USA,New York ISO,US-NY-NYIS,232.44,307.11,45.15,28.06,nyiso.com,false,
2021-10-05 23:00:00,USA,New York ISO,US-NY-NYIS,237.19,312.7,44.21,27.22,nyiso.com,false,
2021-10-06 00:00:00,USA,New York ISO,US-NY-NYIS,235.37,310.13,44.87,27.44,nyiso.com,false,
2021-10-06 01:00:00,USA,New York ISO,US-NY-NYIS,227.22,299.79,46.92,27.91,nyiso.com,false,
2021-10-06 02:00:00,USA,New York ISO,US-NY-NYIS,219.23,289.32,49.15,28.16,nyiso.com,false,
2021-10-06 03:00:00,USA,New York ISO,US-NY-NYIS,210.77,278.25,51.52,28.38,nyiso.com,false,
2021-10-06 04:00:00,USA,New York ISO,US-NY-NYIS,194.37,258.6,54.96,30.43,nyiso.com,false,
2021-10-06 05:00:00,USA,New York ISO,US-NY-NYIS,192.34,255.36,55.87,29.58,nyiso.com,false,
2021-10-06 06:00:00,USA,New York ISO,US-NY-NYIS,193.2,256.45,55.59,28.81,nyiso.com,false,
2021-10-06 07:00:00,USA,New York ISO,US-NY-NYIS,194.49,258.15,55.3,28.91,nyiso.com,false,
2021-10-06 08:00:00,USA,New York ISO,US-NY-NYIS,196.24,260.75,54.51,28.45,nyiso.com,false,
2021-10-06 09:00:00,USA,New York ISO,US-NY-NYIS,192.1,256.28,54.94,29.46,nyiso.com,false,
2021-10-06 10:00:00,USA,New York ISO,US-NY-NYIS,197.72,264.33,53.03,31.08,nyiso.com,false,
2021-10-06 11:00:00,USA,New York ISO,US-NY-NYIS,225.44,298.36,46.65,27.09,nyiso.com,false,
2021-10-06 12:00:00,USA,New York ISO,US-NY-NYIS,225.81,298.16,47.19,28.35,nyiso.com,false,
2021-10-06 13:00:00,USA,New York ISO,US-NY-NYIS,226.84,299.78,46.72,28.25,nyiso.com,false,
2021-10-06 14:00:00,USA,New York ISO,US-NY-NYIS,225.97,298.96,46.79,28.25,nyiso.com,false,
2021-10-06 15:00:00,USA,New York ISO,US-NY-NYIS,225.79,298.47,47.12,28.48,nyiso.com,false,
2021-10-06 16:00:00,USA,New York ISO,US-NY-NYIS,226.21,298.41,47.36,28.44,nyiso.com,false,
2021-10-06 17:00:00,USA,New York ISO,US-NY-NYIS,226.84,299.69,46.9,28.2,nyiso.com,false,
2021-10-06 18:00:00,USA,New York ISO,US-NY-NYIS,230.03,304.3,45.72,28.05,nyiso.com,false,
2021-10-06 19:00:00,USA,New York ISO,US-NY-NYIS,232.78,307.3,45.26,27.57,nyiso.com,false,
2021-10-06 20:00:00,USA,New York ISO,US-NY-NYIS,237.24,313.1,43.98,27.19,nyiso.com,false,
2021-10-06 21:00:00,USA,New York ISO,US-NY-NYIS,236.64,312.44,44.04,27.56,nyiso.com,false,
2021-10-06 22:00:00,USA,New York ISO,US-NY-NYIS,239.14,315.57,43.39,27.13,nyiso.com,false,
2021-10-06 23:00:00,USA,New York ISO,US-NY-NYIS,238.37,314.32,43.78,27.32,nyiso.com,false,
2021-10-07 00:00:00,USA,New York ISO,US-NY-NYIS,235.83,310.54,44.8,27.15,nyiso.com,false,
2021-10-07 01:00:00,USA,New York ISO,US-NY-NYIS,223.89,295.85,47.53,28.53,nyiso.com,false,
2021-10-07 02:00:00,USA,New York ISO,US-NY-NYIS,217.13,287.35,49.3,29.58,nyiso.com,false,
2021-10-07 03:00:00,USA,New York ISO,US-NY-NYIS,213.58,282.81,50.17,29.19,nyiso.com,false,
2021-10-07 04:00:00,USA,New York ISO,US-NY-NYIS,196.38,260.36,54.95,30.59,nyiso.com,false,
2021-10-07 05:00:00,USA,New York ISO,US-NY-NYIS,183.07,244.29,57.74,31.97,nyiso.com,false,
2021-10-07 06:00:00,USA,New York ISO,US-NY-NYIS,183.19,243.89,58.04,31.6,nyiso.com,false,
2021-10-07 07:00:00,USA,New York ISO,US-NY-NYIS,186.25,247.64,57.37,30.84,nyiso.com,false,
2021-10-07 08:00:00,USA,New York ISO,US-NY-NYIS,192.11,255.14,55.83,29.81,nyiso.com,false,
2021-10-07 09:00:00,USA,New York ISO,US-NY-NYIS,194.64,259.0,54.7,29.75,nyiso.com,false,
2021-10-07 10:00:00,USA,New York ISO,US-NY-NYIS,200.87,266.94,53.21,30.54,nyiso.com,false,
2021-10-07 11:00:00,USA,New York ISO,US-NY-NYIS,213.1,282.53,50.06,29.65,nyiso.com,false,
2021-10-07 12:00:00,USA,New York ISO,US-NY-NYIS,218.74,289.32,48.87,28.87,nyiso.com,false,
2021-10-07 13:00:00,USA,New York ISO,US-NY-NYIS,221.5,292.97,48.19,28.81,nyiso.com,false,
2021-10-07 14:00:00,USA,New York ISO,US-NY-NYIS,219.42,290.69,48.55,28.85,nyiso.com,false,
2021-10-07 15:00:00,USA,New York ISO,US-NY-NYIS,221.11,293.37,47.88,28.9,nyiso.com,false,
2021-10-07 16:00:00,USA,New York ISO,US-NY-NYIS,221.84,294.21,47.6,28.12,nyiso.com,false,
2021-10-07 17:00:00,USA,New York ISO,US-NY-NYIS,227.15,300.92,46.22,27.72,nyiso.com,false,
2021-10-07 18:00:00,USA,New York ISO,US-NY-NYIS,229.35,303.45,45.87,27.91,nyiso.com,false,
2021-10-07 19:00:00,USA,New York ISO,US-NY-NYIS,230.98,305.57,45.42,28.44,nyiso.com,false,
2021-10-07 20:00:00,USA,New York ISO,US-NY-NYIS,231.68,306.37,45.17,28.13,nyiso.com,false,
2021-10-07 21:00:00,USA,New York ISO,US-NY-NYIS,233.62,308.91,44.57,27.83,nyiso.com,false,
2021-10-07 22:00:00,USA,New York ISO,US-NY-NYIS,237.29,313.2,43.89,27.64,nyiso.com,false,
2021-10-07 23:00:00,USA,New York ISO,US-NY-NYIS,238.78,315.49,43.25,27.71,nyiso.com,false,
2021-10-08 00:00:00,USA,New York ISO,US-NY-NYIS,235.33,310.24,44.64,27.0,nyiso.com,false,
2021-10-08 01:00:00,USA,New York ISO,US-NY-NYIS,226.25,298.23,47.35,27.99,nyiso.com,false,
2021-10-08 02:00:00,USA,New York ISO,US-NY-NYIS,220.71,290.93,48.87,27.55,nyiso.com,false,
2021-10-08 03:00:00,USA,New York ISO,US-NY-NYIS,211.43,279.72,50.74,27.53,nyiso.com,false,
2021-10-08 04:00:00,USA,New York ISO,US-NY-NYIS,205.88,273.08,51.85,27.82,nyiso.com,false,
2021-10-08 05:00:00,USA,New York ISO,US-NY-NYIS,205.69,272.34,52.25,27.51,nyiso.com,false,
2021-10-08 06:00:00,USA,New York ISO,US-NY-NYIS,204.29,270.31,52.78,27.37,nyiso.com,false,
2021-10-08 07:00:00,USA,New York ISO,US-NY-NYIS,202.72,268.46,53.07,27.45,nyiso.com,false,
2021-10-08 08:00:00,USA,New York ISO,US-NY-NYIS,205.7,272.02,52.47,26.9,nyiso.com,false,
2021-10-08 09:00:00,USA,New York ISO,US-NY-NYIS,207.85,274.75,51.92,26.76,nyiso.com,false,
2021-10-08 10:00:00,USA,New York ISO,US-NY-NYIS,214.43,283.18,50.3,27.17,nyiso.com,false,
2021-10-08 11:00:00,USA,New York ISO,US-NY-NYIS,216.68,286.06,49.81,28.27,nyiso.com,false,
2021-10-08 12:00:00,USA,New York ISO,US-NY-NYIS,221.29,291.98,48.57,28.03,nyiso.com,false,
2021-10-08 13:00:00,USA,New York ISO,US-NY-NYIS,226.54,298.81,47.12,27.41,nyiso.com,false,
2021-10-08 14:00:00,USA,New York ISO,US-NY-NYIS,229.16,301.81,46.76,27.54,nyiso.com,false,
2021-10-08 15:00:00,USA,New York ISO,US-NY-NYIS,229.8,302.6,46.61,27.49,nyiso.com,false,
2021-10-08 16:00:00,USA,New York ISO,US-NY-NYIS,229.76,303.26,46.07,27.1,nyiso.com,false,
2021-10-08 17:00:00,USA,New York ISO,US-NY-NYIS,230.0,304.22,45.58,27.27,nyiso.com,false,
2021-10-08 18:00:00,USA,New York ISO,US-NY-NYIS,230.91,305.32,45.32,27.21,nyiso.com,false,
2021-10-08 19:00:00,USA,New York ISO,US-NY-NYIS,232.5,307.44,44.86,26.92,nyiso.com,false,
2021-10-08 20:00:00,USA,New York ISO,US-NY-NYIS,236.93,313.01,43.74,26.5,nyiso.com,false,
2021-10-08 21:00:00,USA,New York ISO,US-NY-NYIS,234.65,309.9,44.56,27.89,nyiso.com,false,
2021-10-08 22:00:00,USA,New York ISO,US-NY-NYIS,235.56,310.7,44.52,27.71,nyiso.com,false,
2021-10-08 23:00:00,USA,New York ISO,US-NY-NYIS,233.86,308.48,44.91,27.64,nyiso.com,false,
2021-10-09 00:00:00,USA,New York ISO,US-NY-NYIS,225.77,297.68,47.35,28.69,nyiso.com,false,
2021-10-09 01:00:00,USA,New York ISO,US-NY-NYIS,219.09,288.73,49.36,29.42,nyiso.com,false,
2021-10-09 02:00:00,USA,New York ISO,US-NY-NYIS,206.26,272.88,52.3,31.35,nyiso.com,false,
2021-10-09 03:00:00,USA,New York ISO,US-NY-NYIS,205.15,270.68,52.93,29.67,nyiso.com,false,
2021-10-09 04:00:00,USA,New York ISO,US-NY-NYIS,190.24,252.52,56.2,31.25,nyiso.com,false,
2021-10-09 05:00:00,USA,New York ISO,US-NY-NYIS,182.13,242.34,58.15,32.45,nyiso.com,false,
2021-10-09 06:00:00,USA,New York ISO,US-NY-NYIS,181.74,241.66,58.39,32.8,nyiso.com,false,
2021-10-09 07:00:00,USA,New York ISO,US-NY-NYIS,181.85,241.3,58.7,32.55,nyiso.com,false,
2021-10-09 08:00:00,USA,New York ISO,US-NY-NYIS,182.54,242.26,58.51,32.73,nyiso.com,false,
2021-10-09 09:00:00,USA,New York ISO,US-NY-NYIS,187.91,248.93,57.31,32.8,nyiso.com,false,
2021-10-09 10:00:00,USA,New York ISO,US-NY-NYIS,188.52,250.45,56.77,34.18,nyiso.com,false,
2021-10-09 11:00:00,USA,New York ISO,US-NY-NYIS,189.79,252.01,56.6,35.21,nyiso.com,false,
2021-10-09 12:00:00,USA,New York ISO,US-NY-NYIS,201.04,264.71,54.86,33.33,nyiso.com,false,
2021-10-09 13:00:00,USA,New York ISO,US-NY-NYIS,201.43,265.9,54.28,33.61,nyiso.com,false,
2021-10-09 14:00:00,USA,New York ISO,US-NY-NYIS,203.24,268.38,53.92,33.89,nyiso.com,false,
2021-10-09 15:00:00,USA,New York ISO,US-NY-NYIS,203.52,268.92,53.8,33.84,nyiso.com,false,
2021-10-09 16:00:00,USA,New York ISO,US-NY-NYIS,202.23,267.85,53.71,34.34,nyiso.com,false,
2021-10-09 17:00:00,USA,New York ISO,US-NY-NYIS,201.83,267.36,53.76,34.42,nyiso.com,false,
2021-10-09 18:00:00,USA,New York ISO,US-NY-NYIS,201.73,267.24,53.75,34.15,nyiso.com,false,
2021-10-09 19:00:00,USA,New York ISO,US-NY-NYIS,199.81,265.27,53.93,33.73,nyiso.com,false,
2021-10-09 20:00:00,USA,New York ISO,US-NY-NYIS,203.08,269.6,52.97,33.37,nyiso.com,false,
2021-10-09 21:00:00,USA,New York ISO,US-NY-NYIS,205.32,272.32,52.45,33.06,nyiso.com,false,
2021-10-09 22:00:00,USA,New York ISO,US-NY-NYIS,209.15,276.36,51.97,32.37,nyiso.com,false,
2021-10-09 23:00:00,USA,New York ISO,US-NY-NYIS,205.44,271.72,52.71,33.51,nyiso.com,false,
2021-10-10 00:00:00,USA,New York ISO,US-NY-NYIS,203.23,268.57,53.48,33.36,nyiso.com,false,
2021-10-10 01:00:00,USA,New York ISO,US-NY-NYIS,193.14,255.76,56.06,34.47,nyiso.com,false,
2021-10-10 02:00:00,USA,New York ISO,US-NY-NYIS,193.2,255.57,56.06,33.13,nyiso.com,false,
2021-10-10 03:00:00,USA,New York ISO,US-NY-NYIS,190.63,251.69,56.92,31.8,nyiso.com,false,
2021-10-10 04:00:00,USA,New York ISO,US-NY-NYIS,179.49,238.37,59.2,33.33,nyiso.com,false,
2021-10-10 05:00:00,USA,New York ISO,US-NY-NYIS,180.74,239.46,59.09,32.47,nyiso.com,false,
2021-10-10 06:00:00,USA,New York ISO,US-NY-NYIS,180.58,238.68,59.27,31.09,nyiso.com,false,
2021-10-10 07:00:00,USA,New York ISO,US-NY-NYIS,174.39,231.33,60.54,32.37,nyiso.com,false,
2021-10-10 08:00:00,USA,New York ISO,US-NY-NYIS,171.9,227.81,61.35,31.8,nyiso.com,false,
2021-10-10 09:00:00,USA,New York ISO,US-NY-NYIS,173.56,230.1,60.78,31.81,nyiso.com,false,
2021-10-10 10:00:00,USA,New York ISO,US-NY-NYIS,171.26,227.42,61.27,32.54,nyiso.com,false,
2021-10-10 11:00:00,USA,New York ISO,US-NY-NYIS,170.41,227.46,61.05,34.89,nyiso.com,false,
2021-10-10 12:00:00,USA,New York ISO,US-NY-NYIS,170.82,227.68,61.23,35.28,nyiso.com,false,
2021-10-10 13:00:00,USA,New York ISO,US-NY-NYIS,177.17,235.05,60.3,35.19,nyiso.com,false,
2021-10-10 14:00:00,USA,New York ISO,US-NY-NYIS,186.7,246.69,58.29,33.93,nyiso.com,false,
2021-10-10 15:00:00,USA,New York ISO,US-NY-NYIS,190.23,251.34,57.43,33.97,nyiso.com,false,
2021-10-10 16:00:00,USA,New York ISO,US-NY-NYIS,192.54,254.06,57.04,33.73,nyiso.com,false,
2021-10-10 17:00:00,USA,New York ISO,US-NY-NYIS,197.13,260.02,55.76,33.05,nyiso.com,false,
2021-10-10 18:00:00,USA,New York ISO,US-NY-NYIS,197.67,260.98,55.37,32.61,nyiso.com,false,
2021-10-10 19:00:00,USA,New York ISO,US-NY-NYIS,202.2,266.69,54.32,32.3,nyiso.com,false,
2021-10-10 20:00:00,USA,New York ISO,US-NY-NYIS,203.56,268.32,54.01,31.89,nyiso.com,false,
2021-10-10 21:00:00,USA,New York ISO,US-NY-NYIS,205.77,271.28,53.26,31.48,nyiso.com,false,
2021-10-10 22:00:00,USA,New York ISO,US-NY-NYIS,205.23,270.49,53.42,31.56,nyiso.com,false,
2021-10-10 23:00:00,USA,New York ISO,US-NY-NYIS,201.34,265.73,54.28,32.64,nyiso.com,false,
2021-10-11 00:00:00,USA,New York ISO,US-NY-NYIS,197.05,260.04,55.51,33.12,nyiso.com,false,
2021-10-11 01:00:00,USA,New York ISO,US-NY-NYIS,186.14,246.05,58.35,34.29,nyiso.com,false,
2021-10-11 02:00:00,USA,New York ISO,US-NY-NYIS,182.91,241.96,58.97,33.7,nyiso.com,false,
2021-10-11 03:00:00,USA,New York ISO,US-NY-NYIS,179.71,237.91,59.57,32.9,nyiso.com,false,
2021-10-11 04:00:00,USA,New York ISO,US-NY-NYIS,172.01,228.77,61.21,34.22,nyiso.com,false,
2021-10-11 05:00:00,USA,New York ISO,US-NY-NYIS,174.26,232.12,60.36,33.93,nyiso.com,false,
2021-10-11 06:00:00,USA,New York ISO,US-NY-NYIS,176.6,235.28,59.62,33.26,nyiso.com,false,
2021-10-11 07:00:00,USA,New York ISO,US-NY-NYIS,177.9,236.01,59.67,31.93,nyiso.com,false,
2021-10-11 08:00:00,USA,New York ISO,US-NY-NYIS,183.03,242.15,58.63,31.21,nyiso.com,false,
2021-10-11 09:00:00,USA,New York ISO,US-NY-NYIS,184.0,244.11,58.22,32.28,nyiso.com,false,
2021-10-11 10:00:00,USA,New York ISO,US-NY-NYIS,189.43,251.38,56.64,32.33,nyiso.com,false,
2021-10-11 11:00:00,USA,New York ISO,US-NY-NYIS,194.78,258.76,54.92,32.44,nyiso.com,false,
2021-10-11 12:00:00,USA,New York ISO,US-NY-NYIS,203.74,269.47,53.07,31.22,nyiso.com,false,
2021-10-11 13:00:00,USA,New York ISO,US-NY-NYIS,210.79,278.24,51.43,30.17,nyiso.com,false,
2021-10-11 14:00:00,USA,New York ISO,US-NY-NYIS,217.83,286.36,50.34,29.53,nyiso.com,false,
2021-10-11 15:00:00,USA,New York ISO,US-NY-NYIS,219.8,288.78,49.99,29.72,nyiso.com,false,
2021-10-11 16:00:00,USA,New York ISO,US-NY-NYIS,215.32,283.53,50.86,30.44,nyiso.com,false,
2021-10-11 17:00:00,USA,New York ISO,US-NY-NYIS,215.11,283.89,50.45,30.14,nyiso.com,false,
2021-10-11 18:00:00,USA,New York ISO,US-NY-NYIS,216.47,285.79,50.01,30.17,nyiso.com,false,
2021-10-11 19:00:00,USA,New York ISO,US-NY-NYIS,218.38,288.37,49.53,30.24,nyiso.com,false,
2021-10-11 20:00:00,USA,New York ISO,US-NY-NYIS,220.83,291.23,48.99,29.76,nyiso.com,false,
2021-10-11 21:00:00,USA,New York ISO,US-NY-NYIS,222.68,293.63,48.47,29.99,nyiso.com,false,
2021-10-11 22:00:00,USA,New York ISO,US-NY-NYIS,219.63,289.49,49.3,30.64,nyiso.com,false,
2021-10-11 23:00:00,USA,New York ISO,US-NY-NYIS,219.11,288.43,49.58,30.66,nyiso.com,false,
2021-10-12 00:00:00,USA,New York ISO,US-NY-NYIS,211.82,279.31,51.24,31.48,nyiso.com,false,
2021-10-12 01:00:00,USA,New York ISO,US-NY-NYIS,205.34,270.76,53.07,32.42,nyiso.com,false,
2021-10-12 02:00:00,USA,New York ISO,US-NY-NYIS,203.71,268.46,53.56,31.55,nyiso.com,false,
2021-10-12 03:00:00,USA,New York ISO,US-NY-NYIS,203.09,267.52,53.73,30.53,nyiso.com,false,
2021-10-12 04:00:00,USA,New York ISO,US-NY-NYIS,190.31,251.86,56.6,32.36,nyiso.com,false,
2021-10-12 05:00:00,USA,New York ISO,US-NY-NYIS,191.06,252.21,56.76,31.54,nyiso.com,false,
2021-10-12 06:00:00,USA,New York ISO,US-NY-NYIS,190.17,251.34,56.79,30.93,nyiso.com,false,
2021-10-12 07:00:00,USA,New York ISO,US-NY-NYIS,186.77,247.12,57.6,31.1,nyiso.com,false,
2021-10-12 08:00:00,USA,New York ISO,US-NY-NYIS,193.92,255.23,56.59,30.49,nyiso.com,false,
2021-10-12 09:00:00,USA,New York ISO,US-NY-NYIS,202.27,266.22,54.23,29.03,nyiso.com,false,
2021-10-12 10:00:00,USA,New York ISO,US-NY-NYIS,202.2,266.62,54.19,31.73,nyiso.com,false,
2021-10-12 11:00:00,USA,New York ISO,US-NY-NYIS,205.19,270.23,53.4,31.38,nyiso.com,false,
2021-10-12 12:00:00,USA,New York ISO,US-NY-NYIS,209.33,275.71,52.21,31.05,nyiso.com,false,
2021-10-12 13:00:00,USA,New York ISO,US-NY-NYIS,214.5,282.52,50.7,29.84,nyiso.com,false,
2021-10-12 14:00:00,USA,New York ISO,US-NY-NYIS,218.62,287.05,50.24,29.24,nyiso.com,false,
2021-10-12 15:00:00,USA,New York ISO,US-NY-NYIS,215.76,283.91,50.77,30.6,nyiso.com,false,
2021-10-12 16:00:00,USA,New York ISO,US-NY-NYIS,213.71,281.45,51.24,31.19,nyiso.com,false,
2021-10-12 17:00:00,USA,New York ISO,US-NY-NYIS,217.31,286.32,50.06,30.23,nyiso.com,false,
2021-10-12 18:00:00,USA,New York ISO,US-NY-NYIS,218.71,288.29,49.69,30.09,nyiso.com,false,
2021-10-12 19:00:00,USA,New York ISO,US-NY-NYIS,218.94,288.95,49.34,29.87,nyiso.com,false,
2021-10-12 20:00:00,USA,New York ISO,US-NY-NYIS,225.12,295.93,48.26,29.15,nyiso.com,false,
2021-10-12 21:00:00,USA,New York ISO,US-NY-NYIS,227.01,298.46,47.73,29.48,nyiso.com,false,
2021-10-12 22:00:00,USA,New York ISO,US-NY-NYIS,231.57,303.83,46.9,29.13,nyiso.com,false,
2021-10-12 23:00:00,USA,New York ISO,US-NY-NYIS,230.13,301.96,47.24,29.04,nyiso.com,false,
2021-10-13 00:00:00,USA,New York ISO,US-NY-NYIS,226.99,298.37,47.72,29.55,nyiso.com,false,
2021-10-13 01:00:00,USA,New York ISO,US-NY-NYIS,218.47,287.09,50.26,30.89,nyiso.com,false,
2021-10-13 02:00:00,USA,New York ISO,US-NY-NYIS,217.17,285.1,50.65,29.39,nyiso.com,false,
2021-10-13 03:00:00,USA,New York ISO,US-NY-NYIS,211.37,277.85,52.0,29.66,nyiso.com,false,
2021-10-13 04:00:00,USA,New York ISO,US-NY-NYIS,201.1,265.54,54.19,30.89,nyiso.com,false,
2021-10-13 05:00:00,USA,New York ISO,US-NY-NYIS,201.89,266.23,54.19,29.96,nyiso.com,false,
2021-10-13 06:00:00,USA,New York ISO,US-NY-NYIS,198.04,261.35,55.15,29.68,nyiso.com,false,
2021-10-13 07:00:00,USA,New York ISO,US-NY-NYIS,199.33,262.87,54.86,28.73,nyiso.com,false,
2021-10-13 08:00:00,USA,New York ISO,US-NY-NYIS,198.17,261.82,54.86,28.87,nyiso.com,false,
2021-10-13 09:00:00,USA,New York ISO,US-NY-NYIS,203.69,269.53,53.02,28.68,nyiso.com,false,
2021-10-13 10:00:00,USA,New York ISO,US-NY-NYIS,216.27,285.43,49.83,27.69,nyiso.com,false,
2021-10-13 11:00:00,USA,New York ISO,US-NY-NYIS,220.42,290.66,48.88,28.32,nyiso.com,false,
2021-10-13 12:00:00,USA,New York ISO,US-NY-NYIS,224.28,295.32,48.13,28.4,nyiso.com,false,
2021-10-13 13:00:00,USA,New York ISO,US-NY-NYIS,225.51,296.87,47.87,28.24,nyiso.com,false,
2021-10-13 14:00:00,USA,New York ISO,US-NY-NYIS,227.74,299.84,47.32,28.33,nyiso.com,false,
2021-10-13 15:00:00,USA,New York ISO,US-NY-NYIS,230.6,303.63,46.45,27.65,nyiso.com,false,
2021-10-13 16:00:00,USA,New York ISO,US-NY-NYIS,231.45,304.83,46.16,27.24,nyiso.com,false,
2021-10-13 17:00:00,USA,New York ISO,US-NY-NYIS,232.56,305.98,46.04,27.15,nyiso.com,false,
2021-10-13 18:00:00,USA,New York ISO,US-NY-NYIS,232.93,306.21,46.1,27.19,nyiso.com,false,
2021-10-13 19:00:00,USA,New York ISO,US-NY-NYIS,232.88,306.14,46.12,27.85,nyiso.com,false,
2021-10-13 20:00:00,USA,New York ISO,US-NY-NYIS,239.48,314.05,44.71,26.66,nyiso.com,false,
2021-10-13 21:00:00,USA,New York ISO,US-NY-NYIS,239.63,314.43,44.57,27.26,nyiso.com,false,
2021-10-13 22:00:00,USA,New York ISO,US-NY-NYIS,237.82,312.32,44.94,28.03,nyiso.com,false,
2021-10-13 23:00:00,USA,New York ISO,US-NY-NYIS,238.2,313.37,44.43,28.25,nyiso.com,false,
2021-10-14 00:00:00,USA,New York ISO,US-NY-NYIS,233.18,306.71,45.84,28.19,nyiso.com,false,
2021-10-14 01:00:00,USA,New York ISO,US-NY-NYIS,225.25,296.32,48.0,28.49,nyiso.com,false,
2021-10-14 02:00:00,USA,New York ISO,US-NY-NYIS,226.73,298.2,47.49,26.84,nyiso.com,false,
2021-10-14 03:00:00,USA,New York ISO,US-NY-NYIS,226.58,297.42,47.86,25.66,nyiso.com,false,
2021-10-14 04:00:00,USA,New York ISO,US-NY-NYIS,220.54,290.06,49.3,26.68,nyiso.com,false,
2021-10-14 05:00:00,USA,New York ISO,US-NY-NYIS,218.72,287.27,50.11,26.35,nyiso.com,false,
2021-10-14 06:00:00,USA,New York ISO,US-NY-NYIS,211.49,278.39,51.77,27.26,nyiso.com,false,
2021-10-14 07:00:00,USA,New York ISO,US-NY-NYIS,208.45,274.88,52.31,27.78,nyiso.com,false,
2021-10-14 08:00:00,USA,New York ISO,US-NY-NYIS,210.92,277.99,51.66,27.4,nyiso.com,false,
2021-10-14 09:00:00,USA,New York ISO,US-NY-NYIS,216.06,285.04,49.89,26.59,nyiso.com,false,
2021-10-14 10:00:00,USA,New York ISO,US-NY-NYIS,223.28,294.31,48.03,26.78,nyiso.com,false,
2021-10-14 11:00:00,USA,New York ISO,US-NY-NYIS,231.13,304.07,46.26,26.7,nyiso.com,false,
2021-10-14 12:00:00,USA,New York ISO,US-NY-NYIS,235.21,309.34,45.24,26.81,nyiso.com,false,
2021-10-14 13:00:00,USA,New York ISO,US-NY-NYIS,239.99,314.82,44.46,25.93,nyiso.com,false,
2021-10-14 14:00:00,USA,New York ISO,US-NY-NYIS,237.7,312.1,44.94,26.53,nyiso.com,false,
2021-10-14 15:00:00,USA,New York ISO,US-NY-NYIS,234.52,308.1,45.79,27.56,nyiso.com,false,
2021-10-14 16:00:00,USA,New York ISO,US-NY-NYIS,242.51,318.07,43.77,25.64,nyiso.com,false,
2021-10-14 17:00:00,USA,New York ISO,US-NY-NYIS,246.68,323.45,42.65,25.22,nyiso.com,false,
2021-10-14 18:00:00,USA,New York ISO,US-NY-NYIS,250.11,327.82,41.61,23.69,nyiso.com,false,
2021-10-14 19:00:00,USA,New York ISO,US-NY-NYIS,250.7,328.88,41.34,24.21,nyiso.com,false,
2021-10-14 20:00:00,USA,New York ISO,US-NY-NYIS,254.39,333.8,40.17,23.82,nyiso.com,false,
2021-10-14 21:00:00,USA,New York ISO,US-NY-NYIS,256.4,335.87,40.06,24.21,nyiso.com,false,
2021-10-14 22:00:00,USA,New York ISO,US-NY-NYIS,254.84,333.61,40.71,24.91,nyiso.com,false,
