Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-11-02 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,310.90,405.31,25.50,7.64,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-03 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,308.96,402.43,26.39,7.52,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-04 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,303.08,395.04,27.82,7.87,eia.gov,false,
2023-11-05 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,299.96,390.55,29.29,9.09,eia.gov; Electricity Maps Estimation,false,
2023-11-06 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,315.08,406.26,28.24,8.33,eia.gov; Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-07 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,320.18,411.70,27.83,8.34,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-08 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,317.72,409.27,27.92,8.36,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-09 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,316.69,407.71,28.39,8.42,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-10 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,317.52,408.52,28.36,8.40,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-11 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,317.96,408.98,28.30,8.38,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-12 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,318.74,409.70,28.30,8.35,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-13 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,319.52,410.80,28.00,8.35,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-14 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,318.82,410.24,27.96,8.35,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-15 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,321.10,413.09,27.29,8.15,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-16 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,320.28,412.19,27.40,8.19,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-17 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,315.11,406.64,27.94,8.38,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-18 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,315.76,407.17,27.93,8.40,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-19 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,314.10,405.26,28.21,8.57,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-20 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,314.97,406.31,28.03,8.46,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-21 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,317.97,410.12,27.29,8.29,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-22 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,322.82,415.19,26.93,8.08,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-23 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,320.41,412.33,27.46,8.44,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-24 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,320.14,412.40,27.23,8.16,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-25 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,315.76,408.06,27.35,8.40,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-26 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,319.08,411.64,26.94,8.08,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-27 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,320.11,412.84,26.83,8.21,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-28 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,323.16,416.07,26.52,8.04,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-29 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,324.78,417.60,26.55,8.33,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-11-30 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,323.77,416.48,26.67,8.32,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-01 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,322.23,414.90,26.67,8.10,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-02 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,322.67,415.41,26.54,7.90,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-03 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,324.89,417.71,26.37,7.89,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-04 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,323.74,416.62,26.41,8.03,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-05 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,323.04,415.76,26.61,8.11,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-06 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,323.56,416.29,26.61,8.17,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-07 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,326.15,418.93,26.45,8.22,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-08 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,324.56,417.50,26.39,8.07,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-09 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,321.87,414.62,26.67,8.16,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-10 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,321.80,414.57,26.63,8.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-11 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,321.10,413.84,26.67,8.15,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-12 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,322.85,415.78,26.43,8.04,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-13 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,324.82,417.82,26.29,7.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-14 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,324.05,417.11,26.26,7.85,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-15 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,321.77,414.56,26.61,7.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-16 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,323.67,416.71,26.33,7.76,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-17 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,321.79,414.59,26.65,7.99,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-18 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,320.02,412.48,27.01,8.31,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-19 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,322.31,415.09,26.65,8.16,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-20 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,321.07,413.95,26.59,8.12,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-21 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,319.87,412.69,26.69,8.33,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-22 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,320.89,414.00,26.39,8.06,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-23 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,316.64,409.34,26.92,8.31,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-24 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,317.94,410.89,26.65,8.02,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-25 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,317.11,410.02,26.70,7.95,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-26 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,317.18,409.89,26.88,8.10,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-27 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,317.55,410.39,26.76,8.06,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-28 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,319.53,412.50,26.59,8.00,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-29 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,319.65,412.42,26.78,8.20,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-30 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,319.52,412.39,26.67,8.13,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-12-31 00:00:00,USA,Florida Power and Light Company,US-FLA-FPL,319.76,412.63,26.66,8.15,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
