Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method,year,frequency,region
2021-01-01 00:00:00,USA,CAISO,US-CAL-CISO,215.2,288.21,51.46,39.83,caiso.com,False,,2021,daily,US-CAL-CISO
2021-01-02 00:00:00,USA,CAISO,US-CAL-CISO,214.44,286.49,52.04,39.86,caiso.com,False,,2021,daily,US-CAL-CISO
2021-01-03 00:00:00,USA,CAISO,US-CAL-CISO,197.38,265.53,55.87,44.01,caiso.com,False,,2021,daily,US-CAL-CISO
2021-01-04 00:00:00,USA,CAISO,US-CAL-CISO,224.34,298.26,49.64,38.52,caiso.com,False,,2021,daily,US-CAL-CISO
2021-01-05 00:00:00,USA,CAISO,US-CAL-CISO,204.09,272.88,54.3,43.1,caiso.com,False,,2021,daily,US-CAL-CISO
2021-01-06 00:00:00,USA,CAISO,US-CAL-CISO,260.97,339.57,43.04,32.82,caiso.com,False,,2021,daily,US-CAL-CISO
2021-01-07 00:00:00,USA,CAISO,US-CAL-CISO,242.32,320.09,45.37,34.42,caiso.com,False,,2021,daily,US-CAL-CISO
2021-01-08 00:00:00,USA,CAISO,US-CAL-CISO,238.79,317.52,45.33,34.6,caiso.com,False,,2021,daily,US-CAL-CISO
2021-01-09 00:00:00,USA,CAISO,US-CAL-CISO,210.17,282.02,52.26,41.11,caiso.com,False,,2021,daily,US-CAL-CISO
2021-01-10 00:00:00,USA,CAISO,US-CAL-CISO,223.71,299.42,49.37,37.61,caiso.com,False,,2021,daily,US-CAL-CISO
2021-01-11 00:00:00,USA,CAISO,US-CAL-CISO,231.32,308.74,47.11,36.13,caiso.com,False,,2021,daily,US-CAL-CISO
2021-01-12 00:00:00,USA,CAISO,US-CAL-CISO,240.14,316.61,46.48,35.3,caiso.com,False,,2021,daily,US-CAL-CISO
2021-01-13 00:00:00,USA,CAISO,US-CAL-CISO,222.74,296.21,49.72,37.77,caiso.com,False,,2021,daily,US-CAL-CISO
2021-01-14 00:00:00,USA,CAISO,US-CAL-CISO,213.19,283.77,52.66,38.55,caiso.com,False,,2021,daily,US-CAL-CISO
2021-01-15 00:00:00,USA,CAISO,US-CAL-CISO,212.42,283.58,52.43,37.85,caiso.com,False,,2021,daily,US-CAL-CISO
2021-01-16 00:00:00,USA,CAISO,US-CAL-CISO,208.22,274.43,55.87,37.98,caiso.com,False,,2021,daily,US-CAL-CISO
2021-01-17 00:00:00,USA,CAISO,US-CAL-CISO,193.55,259.77,57.93,40.73,caiso.com,False,,2021,daily,US-CAL-CISO
2021-01-18 00:00:00,USA,CAISO,US-CAL-CISO,185.84,249.68,59.38,42.81,caiso.com,False,,2021,daily,US-CAL-CISO
2021-01-19 00:00:00,USA,CAISO,US-CAL-CISO,187.0,248.21,60.34,42.06,caiso.com,False,,2021,daily,US-CAL-CISO
2021-01-20 00:00:00,USA,CAISO,US-CAL-CISO,188.39,254.41,57.39,40.28,caiso.com,False,,2021,daily,US-CAL-CISO
2021-01-21 00:00:00,USA,CAISO,US-CAL-CISO,206.63,276.99,53.57,37.61,caiso.com,False,,2021,daily,US-CAL-CISO
2021-01-22 00:00:00,USA,CAISO,US-CAL-CISO,204.0,273.66,53.71,38.07,caiso.com,False,,2021,daily,US-CAL-CISO
2021-01-23 00:00:00,USA,CAISO,US-CAL-CISO,203.14,271.53,54.65,38.18,caiso.com,False,,2021,daily,US-CAL-CISO
2021-01-24 00:00:00,USA,CAISO,US-CAL-CISO,186.24,251.34,58.53,42.57,caiso.com,False,,2021,daily,US-CAL-CISO
2021-01-25 00:00:00,USA,CAISO,US-CAL-CISO,199.86,266.97,55.07,40.35,caiso.com,False,,2021,daily,US-CAL-CISO
2021-01-26 00:00:00,USA,CAISO,US-CAL-CISO,198.67,266.99,54.58,41.42,caiso.com,False,,2021,daily,US-CAL-CISO
2021-01-27 00:00:00,USA,CAISO,US-CAL-CISO,225.5,299.98,48.1,34.79,caiso.com,False,,2021,daily,US-CAL-CISO
2021-01-28 00:00:00,USA,CAISO,US-CAL-CISO,235.07,311.98,46.2,32.4,caiso.com,False,,2021,daily,US-CAL-CISO
2021-01-29 00:00:00,USA,CAISO,US-CAL-CISO,221.81,295.02,49.79,35.65,caiso.com,False,,2021,daily,US-CAL-CISO
2021-01-30 00:00:00,USA,CAISO,US-CAL-CISO,205.29,274.53,54.2,39.08,caiso.com,False,,2021,daily,US-CAL-CISO
2021-01-31 00:00:00,USA,CAISO,US-CAL-CISO,213.99,285.35,52.57,36.22,caiso.com,False,,2021,daily,US-CAL-CISO
2021-02-01 00:00:00,USA,CAISO,US-CAL-CISO,234.19,309.98,47.41,31.07,caiso.com,False,,2021,daily,US-CAL-CISO
2021-02-02 00:00:00,USA,CAISO,US-CAL-CISO,200.83,267.4,56.14,37.26,caiso.com,False,,2021,daily,US-CAL-CISO
2021-02-03 00:00:00,USA,CAISO,US-CAL-CISO,185.7,247.86,59.47,44.58,caiso.com,False,,2021,daily,US-CAL-CISO
2021-02-04 00:00:00,USA,CAISO,US-CAL-CISO,194.84,259.82,57.36,46.02,caiso.com,False,,2021,daily,US-CAL-CISO
2021-02-05 00:00:00,USA,CAISO,US-CAL-CISO,212.01,283.0,52.85,41.44,caiso.com,False,,2021,daily,US-CAL-CISO
2021-02-06 00:00:00,USA,CAISO,US-CAL-CISO,207.11,275.07,55.39,43.29,caiso.com,False,,2021,daily,US-CAL-CISO
2021-02-07 00:00:00,USA,CAISO,US-CAL-CISO,212.37,280.85,54.87,42.42,caiso.com,False,,2021,daily,US-CAL-CISO
2021-02-08 00:00:00,USA,CAISO,US-CAL-CISO,211.55,280.2,54.37,42.69,caiso.com,False,,2021,daily,US-CAL-CISO
2021-02-09 00:00:00,USA,CAISO,US-CAL-CISO,240.03,316.13,46.34,35.57,caiso.com,False,,2021,daily,US-CAL-CISO
2021-02-10 00:00:00,USA,CAISO,US-CAL-CISO,213.2,284.15,52.09,41.79,caiso.com,False,,2021,daily,US-CAL-CISO
2021-02-11 00:00:00,USA,CAISO,US-CAL-CISO,230.01,305.28,48.38,36.84,caiso.com,False,,2021,daily,US-CAL-CISO
2021-02-12 00:00:00,USA,CAISO,US-CAL-CISO,214.98,282.46,54.57,44.01,caiso.com,False,,2021,daily,US-CAL-CISO
2021-02-13 00:00:00,USA,CAISO,US-CAL-CISO,207.54,276.11,54.78,45.19,caiso.com,False,,2021,daily,US-CAL-CISO
2021-02-14 00:00:00,USA,CAISO,US-CAL-CISO,202.62,271.16,55.7,46.29,caiso.com,False,,2021,daily,US-CAL-CISO
2021-02-15 00:00:00,USA,CAISO,US-CAL-CISO,225.61,299.43,50.1,41.11,caiso.com,False,,2021,daily,US-CAL-CISO
2021-02-16 00:00:00,USA,CAISO,US-CAL-CISO,197.34,263.9,56.95,48.71,caiso.com,False,,2021,daily,US-CAL-CISO
2021-02-17 00:00:00,USA,CAISO,US-CAL-CISO,194.44,260.94,57.28,49.25,caiso.com,False,,2021,daily,US-CAL-CISO
2021-02-18 00:00:00,USA,CAISO,US-CAL-CISO,219.71,293.12,51.21,43.4,caiso.com,False,,2021,daily,US-CAL-CISO
2021-02-19 00:00:00,USA,CAISO,US-CAL-CISO,209.17,279.49,54.17,45.65,caiso.com,False,,2021,daily,US-CAL-CISO
2021-02-20 00:00:00,USA,CAISO,US-CAL-CISO,185.63,250.31,59.31,50.74,caiso.com,False,,2021,daily,US-CAL-CISO
2021-02-21 00:00:00,USA,CAISO,US-CAL-CISO,190.19,255.48,59.1,49.1,caiso.com,False,,2021,daily,US-CAL-CISO
2021-02-22 00:00:00,USA,CAISO,US-CAL-CISO,214.2,284.98,53.66,43.83,caiso.com,False,,2021,daily,US-CAL-CISO
2021-02-23 00:00:00,USA,CAISO,US-CAL-CISO,219.92,294.62,50.38,41.32,caiso.com,False,,2021,daily,US-CAL-CISO
2021-02-24 00:00:00,USA,CAISO,US-CAL-CISO,193.74,262.91,55.9,46.99,caiso.com,False,,2021,daily,US-CAL-CISO
2021-02-25 00:00:00,USA,CAISO,US-CAL-CISO,183.77,251.24,57.6,48.08,caiso.com,False,,2021,daily,US-CAL-CISO
2021-02-26 00:00:00,USA,CAISO,US-CAL-CISO,195.95,266.13,55.06,44.81,caiso.com,False,,2021,daily,US-CAL-CISO
2021-02-27 00:00:00,USA,CAISO,US-CAL-CISO,171.78,236.2,60.64,51.91,caiso.com,False,,2021,daily,US-CAL-CISO
2021-02-28 00:00:00,USA,CAISO,US-CAL-CISO,188.83,257.53,56.83,47.87,caiso.com,False,,2021,daily,US-CAL-CISO
2021-03-01 00:00:00,USA,CAISO,US-CAL-CISO,211.72,285.11,51.8,43.51,caiso.com,False,,2021,daily,US-CAL-CISO
2021-03-02 00:00:00,USA,CAISO,US-CAL-CISO,227.78,302.71,48.54,37.44,caiso.com,False,,2021,daily,US-CAL-CISO
2021-03-03 00:00:00,USA,CAISO,US-CAL-CISO,232.57,310.35,45.95,35.34,caiso.com,False,,2021,daily,US-CAL-CISO
2021-03-04 00:00:00,USA,CAISO,US-CAL-CISO,195.86,263.17,55.64,45.24,caiso.com,False,,2021,daily,US-CAL-CISO
2021-03-05 00:00:00,USA,CAISO,US-CAL-CISO,210.26,282.05,51.94,40.78,caiso.com,False,,2021,daily,US-CAL-CISO
2021-03-06 00:00:00,USA,CAISO,US-CAL-CISO,207.26,276.41,53.94,43.75,caiso.com,False,,2021,daily,US-CAL-CISO
2021-03-07 00:00:00,USA,CAISO,US-CAL-CISO,190.55,256.92,57.19,45.37,caiso.com,False,,2021,daily,US-CAL-CISO
2021-03-08 00:00:00,USA,CAISO,US-CAL-CISO,191.85,257.71,56.83,46.9,caiso.com,False,,2021,daily,US-CAL-CISO
2021-03-09 00:00:00,USA,CAISO,US-CAL-CISO,188.61,255.11,56.7,47.35,caiso.com,False,,2021,daily,US-CAL-CISO
2021-03-10 00:00:00,USA,CAISO,US-CAL-CISO,222.05,295.23,49.43,39.64,caiso.com,False,,2021,daily,US-CAL-CISO
2021-03-11 00:00:00,USA,CAISO,US-CAL-CISO,235.58,313.16,45.52,35.89,caiso.com,False,,2021,daily,US-CAL-CISO
2021-03-12 00:00:00,USA,CAISO,US-CAL-CISO,232.81,309.19,46.75,37.05,caiso.com,False,,2021,daily,US-CAL-CISO
2021-03-13 00:00:00,USA,CAISO,US-CAL-CISO,180.37,244.32,59.29,49.88,caiso.com,False,,2021,daily,US-CAL-CISO
2021-03-14 00:00:00,USA,CAISO,US-CAL-CISO,170.2,231.12,62.47,52.29,caiso.com,False,,2021,daily,US-CAL-CISO
2021-03-15 00:00:00,USA,CAISO,US-CAL-CISO,184.33,247.78,59.12,49.29,caiso.com,False,,2021,daily,US-CAL-CISO
2021-03-16 00:00:00,USA,CAISO,US-CAL-CISO,189.26,255.01,57.27,48.03,caiso.com,False,,2021,daily,US-CAL-CISO
2021-03-17 00:00:00,USA,CAISO,US-CAL-CISO,226.63,300.85,49.01,39.79,caiso.com,False,,2021,daily,US-CAL-CISO
2021-03-18 00:00:00,USA,CAISO,US-CAL-CISO,236.2,313.37,46.43,37.88,caiso.com,False,,2021,daily,US-CAL-CISO
2021-03-19 00:00:00,USA,CAISO,US-CAL-CISO,209.0,279.1,52.77,42.45,caiso.com,False,,2021,daily,US-CAL-CISO
2021-03-20 00:00:00,USA,CAISO,US-CAL-CISO,187.52,252.07,58.26,52.52,caiso.com,False,,2021,daily,US-CAL-CISO
2021-03-21 00:00:00,USA,CAISO,US-CAL-CISO,216.1,278.44,59.25,53.43,caiso.com,False,,2021,daily,US-CAL-CISO
2021-03-22 00:00:00,USA,CAISO,US-CAL-CISO,160.77,220.38,64.14,53.22,caiso.com,False,,2021,daily,US-CAL-CISO
2021-03-23 00:00:00,USA,CAISO,US-CAL-CISO,186.51,247.44,60.67,52.61,caiso.com,False,,2021,daily,US-CAL-CISO
2021-03-24 00:00:00,USA,CAISO,US-CAL-CISO,176.77,239.38,60.76,50.26,caiso.com,False,,2021,daily,US-CAL-CISO
2021-03-25 00:00:00,USA,CAISO,US-CAL-CISO,192.71,255.73,59.42,53.77,caiso.com,False,,2021,daily,US-CAL-CISO
2021-03-26 00:00:00,USA,CAISO,US-CAL-CISO,181.69,246.14,59.83,50.43,caiso.com,False,,2021,daily,US-CAL-CISO
2021-03-27 00:00:00,USA,CAISO,US-CAL-CISO,181.28,247.64,59.08,48.35,caiso.com,False,,2021,daily,US-CAL-CISO
2021-03-28 00:00:00,USA,CAISO,US-CAL-CISO,196.23,265.24,56.9,49.09,caiso.com,False,,2021,daily,US-CAL-CISO
2021-03-29 00:00:00,USA,CAISO,US-CAL-CISO,172.55,235.81,61.21,55.6,caiso.com,False,,2021,daily,US-CAL-CISO
2021-03-30 00:00:00,USA,CAISO,US-CAL-CISO,150.65,208.17,66.53,54.88,caiso.com,False,,2021,daily,US-CAL-CISO
2021-03-31 00:00:00,USA,CAISO,US-CAL-CISO,194.64,264.65,55.2,45.82,caiso.com,False,,2021,daily,US-CAL-CISO
2021-04-01 00:00:00,USA,CAISO,US-CAL-CISO,233.89,310.55,47.9,42.57,caiso.com,False,,2021,daily,US-CAL-CISO
2021-04-02 00:00:00,USA,CAISO,US-CAL-CISO,186.27,253.53,57.67,48.11,caiso.com,False,,2021,daily,US-CAL-CISO
2021-04-03 00:00:00,USA,CAISO,US-CAL-CISO,173.38,238.76,60.02,51.08,caiso.com,False,,2021,daily,US-CAL-CISO
2021-04-04 00:00:00,USA,CAISO,US-CAL-CISO,166.16,229.68,61.95,50.9,caiso.com,False,,2021,daily,US-CAL-CISO
2021-04-05 00:00:00,USA,CAISO,US-CAL-CISO,153.51,212.43,64.98,55.92,caiso.com,False,,2021,daily,US-CAL-CISO
2021-04-06 00:00:00,USA,CAISO,US-CAL-CISO,179.85,246.22,58.15,52.85,caiso.com,False,,2021,daily,US-CAL-CISO
2021-04-07 00:00:00,USA,CAISO,US-CAL-CISO,167.68,230.23,61.46,52.18,caiso.com,False,,2021,daily,US-CAL-CISO
2021-04-08 00:00:00,USA,CAISO,US-CAL-CISO,158.07,218.16,63.48,54.63,caiso.com,False,,2021,daily,US-CAL-CISO
2021-04-09 00:00:00,USA,CAISO,US-CAL-CISO,185.08,247.09,60.57,55.51,caiso.com,False,,2021,daily,US-CAL-CISO
2021-04-10 00:00:00,USA,CAISO,US-CAL-CISO,163.04,224.34,62.3,54.05,caiso.com,False,,2021,daily,US-CAL-CISO
2021-04-11 00:00:00,USA,CAISO,US-CAL-CISO,164.37,226.86,61.74,50.99,caiso.com,False,,2021,daily,US-CAL-CISO
2021-04-12 00:00:00,USA,CAISO,US-CAL-CISO,181.61,248.29,57.2,49.85,caiso.com,False,,2021,daily,US-CAL-CISO
2021-04-13 00:00:00,USA,CAISO,US-CAL-CISO,163.87,225.44,61.44,54.55,caiso.com,False,,2021,daily,US-CAL-CISO
2021-04-14 00:00:00,USA,CAISO,US-CAL-CISO,172.4,236.52,59.35,52.39,caiso.com,False,,2021,daily,US-CAL-CISO
2021-04-15 00:00:00,USA,CAISO,US-CAL-CISO,185.23,252.83,56.4,49.34,caiso.com,False,,2021,daily,US-CAL-CISO
2021-04-16 00:00:00,USA,CAISO,US-CAL-CISO,187.3,254.21,56.82,49.58,caiso.com,False,,2021,daily,US-CAL-CISO
2021-04-17 00:00:00,USA,CAISO,US-CAL-CISO,184.41,252.05,56.97,49.44,caiso.com,False,,2021,daily,US-CAL-CISO
2021-04-18 00:00:00,USA,CAISO,US-CAL-CISO,194.27,265.56,54.55,45.22,caiso.com,False,,2021,daily,US-CAL-CISO
2021-04-19 00:00:00,USA,CAISO,US-CAL-CISO,171.46,236.19,60.22,51.12,caiso.com,False,,2021,daily,US-CAL-CISO
2021-04-20 00:00:00,USA,CAISO,US-CAL-CISO,164.88,227.51,61.52,54.25,caiso.com,False,,2021,daily,US-CAL-CISO
2021-04-21 00:00:00,USA,CAISO,US-CAL-CISO,174.03,238.81,59.48,52.42,caiso.com,False,,2021,daily,US-CAL-CISO
2021-04-22 00:00:00,USA,CAISO,US-CAL-CISO,157.43,217.87,63.38,56.13,caiso.com,False,,2021,daily,US-CAL-CISO
2021-04-23 00:00:00,USA,CAISO,US-CAL-CISO,160.48,222.0,62.59,55.2,caiso.com,False,,2021,daily,US-CAL-CISO
2021-04-24 00:00:00,USA,CAISO,US-CAL-CISO,161.12,223.76,62.12,55.19,caiso.com,False,,2021,daily,US-CAL-CISO
2021-04-25 00:00:00,USA,CAISO,US-CAL-CISO,168.72,231.26,61.74,52.78,caiso.com,False,,2021,daily,US-CAL-CISO
2021-04-26 00:00:00,USA,CAISO,US-CAL-CISO,185.08,251.94,57.54,49.05,caiso.com,False,,2021,daily,US-CAL-CISO
2021-04-27 00:00:00,USA,CAISO,US-CAL-CISO,164.74,226.5,62.44,53.18,caiso.com,False,,2021,daily,US-CAL-CISO
2021-04-28 00:00:00,USA,CAISO,US-CAL-CISO,167.34,230.34,61.78,50.36,caiso.com,False,,2021,daily,US-CAL-CISO
2021-04-29 00:00:00,USA,CAISO,US-CAL-CISO,177.69,243.21,58.96,47.01,caiso.com,False,,2021,daily,US-CAL-CISO
2021-04-30 00:00:00,USA,CAISO,US-CAL-CISO,176.72,241.9,59.2,47.51,caiso.com,False,,2021,daily,US-CAL-CISO
2021-05-01 00:00:00,USA,CAISO,US-CAL-CISO,149.22,207.27,65.75,53.99,caiso.com,False,,2021,daily,US-CAL-CISO
2021-05-02 00:00:00,USA,CAISO,US-CAL-CISO,132.7,186.6,70.06,57.45,caiso.com,False,,2021,daily,US-CAL-CISO
2021-05-03 00:00:00,USA,CAISO,US-CAL-CISO,138.21,193.54,68.99,56.39,caiso.com,False,,2021,daily,US-CAL-CISO
2021-05-04 00:00:00,USA,CAISO,US-CAL-CISO,167.65,230.34,61.53,49.66,caiso.com,False,,2021,daily,US-CAL-CISO
2021-05-05 00:00:00,USA,CAISO,US-CAL-CISO,180.45,246.93,57.86,46.29,caiso.com,False,,2021,daily,US-CAL-CISO
2021-05-06 00:00:00,USA,CAISO,US-CAL-CISO,170.41,234.16,60.62,49.54,caiso.com,False,,2021,daily,US-CAL-CISO
2021-05-07 00:00:00,USA,CAISO,US-CAL-CISO,136.78,191.88,68.81,57.96,caiso.com,False,,2021,daily,US-CAL-CISO
2021-05-08 00:00:00,USA,CAISO,US-CAL-CISO,136.81,191.59,69.59,57.82,caiso.com,False,,2021,daily,US-CAL-CISO
2021-05-09 00:00:00,USA,CAISO,US-CAL-CISO,134.55,189.58,69.8,57.86,caiso.com,False,,2021,daily,US-CAL-CISO
2021-05-10 00:00:00,USA,CAISO,US-CAL-CISO,144.51,202.09,67.41,56.04,caiso.com,False,,2021,daily,US-CAL-CISO
2021-05-11 00:00:00,USA,CAISO,US-CAL-CISO,175.94,241.04,59.7,49.22,caiso.com,False,,2021,daily,US-CAL-CISO
2021-05-12 00:00:00,USA,CAISO,US-CAL-CISO,193.87,263.05,55.3,44.98,caiso.com,False,,2021,daily,US-CAL-CISO
2021-05-13 00:00:00,USA,CAISO,US-CAL-CISO,183.17,249.54,57.53,47.42,caiso.com,False,,2021,daily,US-CAL-CISO
2021-05-14 00:00:00,USA,CAISO,US-CAL-CISO,166.22,228.39,61.45,51.33,caiso.com,False,,2021,daily,US-CAL-CISO
2021-05-15 00:00:00,USA,CAISO,US-CAL-CISO,162.74,224.36,62.53,51.88,caiso.com,False,,2021,daily,US-CAL-CISO
2021-05-16 00:00:00,USA,CAISO,US-CAL-CISO,156.69,217.16,64.32,52.37,caiso.com,False,,2021,daily,US-CAL-CISO
2021-05-17 00:00:00,USA,CAISO,US-CAL-CISO,139.43,194.91,68.33,57.27,caiso.com,False,,2021,daily,US-CAL-CISO
2021-05-18 00:00:00,USA,CAISO,US-CAL-CISO,140.68,196.57,67.92,57.14,caiso.com,False,,2021,daily,US-CAL-CISO
2021-05-19 00:00:00,USA,CAISO,US-CAL-CISO,148.49,205.03,67.04,56.86,caiso.com,False,,2021,daily,US-CAL-CISO
2021-05-20 00:00:00,USA,CAISO,US-CAL-CISO,149.5,206.63,66.35,56.71,caiso.com; Electricity Maps Estimation,False,,2021,daily,US-CAL-CISO
2021-05-21 00:00:00,USA,CAISO,US-CAL-CISO,159.24,218.39,64.26,54.42,caiso.com,False,,2021,daily,US-CAL-CISO
2021-05-22 00:00:00,USA,CAISO,US-CAL-CISO,163.02,223.73,63.64,52.66,caiso.com,False,,2021,daily,US-CAL-CISO
2021-05-23 00:00:00,USA,CAISO,US-CAL-CISO,148.02,205.05,67.57,54.8,caiso.com,False,,2021,daily,US-CAL-CISO
2021-05-24 00:00:00,USA,CAISO,US-CAL-CISO,145.78,201.57,68.53,55.54,caiso.com,False,,2021,daily,US-CAL-CISO
2021-05-25 00:00:00,USA,CAISO,US-CAL-CISO,163.54,222.7,64.05,51.47,caiso.com,False,,2021,daily,US-CAL-CISO
2021-05-26 00:00:00,USA,CAISO,US-CAL-CISO,177.49,240.49,60.46,48.42,caiso.com,False,,2021,daily,US-CAL-CISO
2021-05-27 00:00:00,USA,CAISO,US-CAL-CISO,154.86,213.73,65.09,54.74,caiso.com,False,,2021,daily,US-CAL-CISO
2021-05-28 00:00:00,USA,CAISO,US-CAL-CISO,153.27,210.96,65.89,55.68,caiso.com,False,,2021,daily,US-CAL-CISO
2021-05-29 00:00:00,USA,CAISO,US-CAL-CISO,146.48,202.51,67.15,55.33,caiso.com,False,,2021,daily,US-CAL-CISO
2021-05-30 00:00:00,USA,CAISO,US-CAL-CISO,143.38,198.92,68.63,55.63,caiso.com,False,,2021,daily,US-CAL-CISO
2021-05-31 00:00:00,USA,CAISO,US-CAL-CISO,169.1,230.37,62.76,50.23,caiso.com,False,,2021,daily,US-CAL-CISO
2021-06-01 00:00:00,USA,CAISO,US-CAL-CISO,203.36,273.05,53.76,42.63,caiso.com,False,,2021,daily,US-CAL-CISO
2021-06-02 00:00:00,USA,CAISO,US-CAL-CISO,198.72,267.87,54.0,43.7,caiso.com,False,,2021,daily,US-CAL-CISO
2021-06-03 00:00:00,USA,CAISO,US-CAL-CISO,186.43,253.13,56.76,46.6,caiso.com,False,,2021,daily,US-CAL-CISO
2021-06-04 00:00:00,USA,CAISO,US-CAL-CISO,173.34,236.87,59.9,50.07,caiso.com,False,,2021,daily,US-CAL-CISO
2021-06-05 00:00:00,USA,CAISO,US-CAL-CISO,144.19,200.12,67.63,56.95,caiso.com,False,,2021,daily,US-CAL-CISO
2021-06-06 00:00:00,USA,CAISO,US-CAL-CISO,133.15,186.83,70.4,59.19,caiso.com,False,,2021,daily,US-CAL-CISO
2021-06-07 00:00:00,USA,CAISO,US-CAL-CISO,151.03,207.58,66.71,55.23,caiso.com,False,,2021,daily,US-CAL-CISO
2021-06-08 00:00:00,USA,CAISO,US-CAL-CISO,144.43,198.91,68.61,56.82,caiso.com,False,,2021,daily,US-CAL-CISO
2021-06-09 00:00:00,USA,CAISO,US-CAL-CISO,151.91,208.39,67.2,54.73,caiso.com,False,,2021,daily,US-CAL-CISO
2021-06-10 00:00:00,USA,CAISO,US-CAL-CISO,136.64,189.56,70.48,58.18,caiso.com,False,,2021,daily,US-CAL-CISO
2021-06-11 00:00:00,USA,CAISO,US-CAL-CISO,144.65,198.78,69.33,56.86,caiso.com,False,,2021,daily,US-CAL-CISO
2021-06-12 00:00:00,USA,CAISO,US-CAL-CISO,152.69,208.39,67.31,55.07,caiso.com,False,,2021,daily,US-CAL-CISO
2021-06-13 00:00:00,USA,CAISO,US-CAL-CISO,166.63,227.1,62.73,51.5,caiso.com,False,,2021,daily,US-CAL-CISO
2021-06-14 00:00:00,USA,CAISO,US-CAL-CISO,194.92,263.41,54.64,44.92,caiso.com,False,,2021,daily,US-CAL-CISO
2021-06-15 00:00:00,USA,CAISO,US-CAL-CISO,208.05,279.47,51.38,41.92,caiso.com,False,,2021,daily,US-CAL-CISO
2021-06-16 00:00:00,USA,CAISO,US-CAL-CISO,234.58,313.46,44.27,35.64,caiso.com,False,,2021,daily,US-CAL-CISO
2021-06-17 00:00:00,USA,CAISO,US-CAL-CISO,235.6,315.65,43.46,35.27,caiso.com,False,,2021,daily,US-CAL-CISO
2021-06-18 00:00:00,USA,CAISO,US-CAL-CISO,228.52,305.71,45.82,37.67,caiso.com,False,,2021,daily,US-CAL-CISO
2021-06-19 00:00:00,USA,CAISO,US-CAL-CISO,202.23,273.12,52.57,43.76,caiso.com,False,,2021,daily,US-CAL-CISO
2021-06-20 00:00:00,USA,CAISO,US-CAL-CISO,175.24,239.16,59.71,49.61,caiso.com,False,,2021,daily,US-CAL-CISO
2021-06-21 00:00:00,USA,CAISO,US-CAL-CISO,188.49,255.54,56.27,46.21,caiso.com,False,,2021,daily,US-CAL-CISO
2021-06-22 00:00:00,USA,CAISO,US-CAL-CISO,210.21,281.89,51.55,41.05,caiso.com,False,,2021,daily,US-CAL-CISO
2021-06-23 00:00:00,USA,CAISO,US-CAL-CISO,204.17,272.48,54.37,43.04,caiso.com,False,,2021,daily,US-CAL-CISO
2021-06-24 00:00:00,USA,CAISO,US-CAL-CISO,187.68,253.01,57.94,46.72,caiso.com,False,,2021,daily,US-CAL-CISO
2021-06-25 00:00:00,USA,CAISO,US-CAL-CISO,174.46,237.86,60.35,49.6,caiso.com,False,,2021,daily,US-CAL-CISO
2021-06-26 00:00:00,USA,CAISO,US-CAL-CISO,175.73,239.0,60.26,49.31,caiso.com,False,,2021,daily,US-CAL-CISO
2021-06-27 00:00:00,USA,CAISO,US-CAL-CISO,192.23,259.49,55.99,45.26,caiso.com,False,,2021,daily,US-CAL-CISO
2021-06-28 00:00:00,USA,CAISO,US-CAL-CISO,213.33,286.76,49.83,40.25,caiso.com,False,,2021,daily,US-CAL-CISO
2021-06-29 00:00:00,USA,CAISO,US-CAL-CISO,224.8,300.43,47.1,37.41,caiso.com,False,,2021,daily,US-CAL-CISO
2021-06-30 00:00:00,USA,CAISO,US-CAL-CISO,219.43,291.88,50.02,39.79,caiso.com,False,,2021,daily,US-CAL-CISO
2021-07-01 00:00:00,USA,CAISO,US-CAL-CISO,201.86,270.5,54.42,42.78,caiso.com,False,,2021,daily,US-CAL-CISO
2021-07-02 00:00:00,USA,CAISO,US-CAL-CISO,201.16,271.19,53.47,43.29,caiso.com,False,,2021,daily,US-CAL-CISO
2021-07-03 00:00:00,USA,CAISO,US-CAL-CISO,202.38,272.87,53.32,42.52,caiso.com,False,,2021,daily,US-CAL-CISO
2021-07-04 00:00:00,USA,CAISO,US-CAL-CISO,180.88,246.65,58.38,46.86,caiso.com,False,,2021,daily,US-CAL-CISO
2021-07-05 00:00:00,USA,CAISO,US-CAL-CISO,169.25,232.14,61.2,50.17,caiso.com,False,,2021,daily,US-CAL-CISO
2021-07-06 00:00:00,USA,CAISO,US-CAL-CISO,184.99,251.2,57.29,47.04,caiso.com,False,,2021,daily,US-CAL-CISO
2021-07-07 00:00:00,USA,CAISO,US-CAL-CISO,191.16,259.05,55.35,45.55,caiso.com,False,,2021,daily,US-CAL-CISO
2021-07-08 00:00:00,USA,CAISO,US-CAL-CISO,214.36,288.04,49.71,40.62,caiso.com,False,,2021,daily,US-CAL-CISO
2021-07-09 00:00:00,USA,CAISO,US-CAL-CISO,235.65,314.43,44.28,37.24,caiso.com,False,,2021,daily,US-CAL-CISO
2021-07-10 00:00:00,USA,CAISO,US-CAL-CISO,237.17,316.37,43.84,37.1,caiso.com,False,,2021,daily,US-CAL-CISO
2021-07-11 00:00:00,USA,CAISO,US-CAL-CISO,217.98,292.82,48.08,39.25,caiso.com,False,,2021,daily,US-CAL-CISO
