Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-11 05:00:00,USA,CAISO,US-CAL-CISO,241.04,313.42,45.47,33.73,caiso.com,false,
2024-01-11 06:00:00,USA,CAISO,US-CAL-CISO,245.04,321.28,43.85,31.31,caiso.com,false,
2024-01-11 07:00:00,USA,CAISO,US-CAL-CISO,236.62,311.79,45.43,32.42,caiso.com,false,
2024-01-11 08:00:00,USA,CAISO,US-CAL-CISO,239.15,314.89,44.82,31.49,caiso.com,false,
2024-01-11 09:00:00,USA,CAISO,US-CAL-CISO,243.78,320.63,43.79,29.96,caiso.com,false,
2024-01-11 10:00:00,USA,CAISO,US-CAL-CISO,243.56,320.47,43.8,29.9,caiso.com,false,
2024-01-11 11:00:00,USA,CAISO,US-CAL-CISO,237.31,312.8,45.35,31.16,caiso.com,false,
2024-01-11 12:00:00,USA,CAISO,US-CAL-CISO,243.75,321.93,42.97,29.62,caiso.com,false,
2024-01-11 13:00:00,USA,CAISO,US-CAL-CISO,246.17,323.04,42.66,30.28,caiso.com,false,
2024-01-11 14:00:00,USA,CAISO,US-CAL-CISO,244.9,309.53,46.51,35.77,caiso.com,false,
2024-01-11 15:00:00,USA,CAISO,US-CAL-CISO,236.63,297.4,49.28,39.13,caiso.com,false,
2024-01-11 16:00:00,USA,CAISO,US-CAL-CISO,180.45,244.22,58.31,47.97,caiso.com,false,
2024-01-11 17:00:00,USA,CAISO,US-CAL-CISO,146.21,203.17,66.55,56.78,caiso.com,false,
2024-01-11 18:00:00,USA,CAISO,US-CAL-CISO,132.23,186.07,70.13,60.1,caiso.com,false,
2024-01-11 19:00:00,USA,CAISO,US-CAL-CISO,129.04,182.41,71.01,60.25,caiso.com,false,
2024-01-11 20:00:00,USA,CAISO,US-CAL-CISO,127.42,180.85,71.26,60.33,caiso.com,false,
2024-01-11 21:00:00,USA,CAISO,US-CAL-CISO,126.4,179.42,71.35,60.68,caiso.com,false,
2024-01-11 22:00:00,USA,CAISO,US-CAL-CISO,137.21,192.82,68.47,57.74,caiso.com,false,
2024-01-11 23:00:00,USA,CAISO,US-CAL-CISO,171.6,233.96,60.86,52.9,caiso.com,false,
2024-01-12 00:00:00,USA,CAISO,US-CAL-CISO,250.68,323.17,43.8,36.01,caiso.com,false,
2024-01-12 01:00:00,USA,CAISO,US-CAL-CISO,280.57,353.0,38.73,31.44,caiso.com,false,
2024-01-12 02:00:00,USA,CAISO,US-CAL-CISO,275.75,349.28,39.26,32.08,caiso.com,false,
2024-01-12 03:00:00,USA,CAISO,US-CAL-CISO,270.92,346.34,39.44,32.26,caiso.com,false,
2024-01-12 04:00:00,USA,CAISO,US-CAL-CISO,269.4,343.41,40.12,32.89,caiso.com,false,
2024-01-12 05:00:00,USA,CAISO,US-CAL-CISO,272.61,348.18,39.4,31.92,caiso.com,false,
2024-01-12 06:00:00,USA,CAISO,US-CAL-CISO,269.97,346.95,39.42,31.51,caiso.com,false,
2024-01-12 07:00:00,USA,CAISO,US-CAL-CISO,273.12,355.86,37.05,28.7,caiso.com,false,
2024-01-12 08:00:00,USA,CAISO,US-CAL-CISO,275.27,360.33,35.84,27.46,caiso.com,false,
2024-01-12 09:00:00,USA,CAISO,US-CAL-CISO,278.2,364.38,34.87,26.27,caiso.com,false,
2024-01-12 10:00:00,USA,CAISO,US-CAL-CISO,286.8,374.53,33.15,24.3,caiso.com,false,
2024-01-12 11:00:00,USA,CAISO,US-CAL-CISO,294.44,379.68,32.61,23.66,caiso.com,false,
2024-01-12 12:00:00,USA,CAISO,US-CAL-CISO,292.91,376.79,33.3,24.53,caiso.com,false,
2024-01-12 13:00:00,USA,CAISO,US-CAL-CISO,287.57,368.89,34.34,26.05,caiso.com,false,
2024-01-12 14:00:00,USA,CAISO,US-CAL-CISO,274.94,351.04,37.94,30.41,caiso.com,false,
2024-01-12 15:00:00,USA,CAISO,US-CAL-CISO,261.87,336.75,40.95,33.9,caiso.com,false,
2024-01-12 16:00:00,USA,CAISO,US-CAL-CISO,192.89,260.39,55.5,48.6,caiso.com,false,
2024-01-12 17:00:00,USA,CAISO,US-CAL-CISO,165.57,226.29,62.72,55.71,caiso.com,false,
2024-01-12 18:00:00,USA,CAISO,US-CAL-CISO,166.03,226.71,62.77,55.64,caiso.com,false,
2024-01-12 19:00:00,USA,CAISO,US-CAL-CISO,169.35,230.22,62.33,55.17,caiso.com,false,
2024-01-12 20:00:00,USA,CAISO,US-CAL-CISO,170.2,230.85,62.26,55.13,caiso.com,false,
2024-01-12 21:00:00,USA,CAISO,US-CAL-CISO,176.6,238.73,60.72,53.54,caiso.com,false,
2024-01-12 22:00:00,USA,CAISO,US-CAL-CISO,183.32,246.86,59.16,52.03,caiso.com,false,
2024-01-12 23:00:00,USA,CAISO,US-CAL-CISO,180.42,246.0,57.38,45.53,caiso.com,false,
2024-01-13 00:00:00,USA,CAISO,US-CAL-CISO,238.45,312.03,44.54,33.11,caiso.com,false,
2024-01-13 01:00:00,USA,CAISO,US-CAL-CISO,257.64,327.15,42.28,31.66,caiso.com,false,
2024-01-13 02:00:00,USA,CAISO,US-CAL-CISO,254.3,323.13,43.0,32.51,caiso.com,false,
2024-01-13 03:00:00,USA,CAISO,US-CAL-CISO,261.99,334.39,40.6,29.93,caiso.com,false,
2024-01-13 04:00:00,USA,CAISO,US-CAL-CISO,264.4,337.06,40.23,29.23,caiso.com,false,
2024-01-13 05:00:00,USA,CAISO,US-CAL-CISO,266.67,342.35,38.82,27.61,caiso.com,false,
2024-01-13 06:00:00,USA,CAISO,US-CAL-CISO,268.44,348.39,37.25,25.57,caiso.com,false,
2024-01-13 07:00:00,USA,CAISO,US-CAL-CISO,263.57,345.82,37.51,25.0,caiso.com,false,
2024-01-13 08:00:00,USA,CAISO,US-CAL-CISO,257.21,334.9,40.32,26.99,caiso.com,false,
2024-01-13 09:00:00,USA,CAISO,US-CAL-CISO,259.45,338.27,39.73,25.82,caiso.com,false,
2024-01-13 10:00:00,USA,CAISO,US-CAL-CISO,259.99,338.11,39.88,26.07,caiso.com,false,
2024-01-13 11:00:00,USA,CAISO,US-CAL-CISO,263.59,343.66,38.7,24.84,caiso.com,false,
2024-01-13 12:00:00,USA,CAISO,US-CAL-CISO,269.61,352.77,36.52,22.99,caiso.com,false,
2024-01-13 13:00:00,USA,CAISO,US-CAL-CISO,273.62,354.92,36.36,23.56,caiso.com,false,
2024-01-13 14:00:00,USA,CAISO,US-CAL-CISO,267.75,346.74,37.73,26.11,caiso.com,false,
2024-01-13 15:00:00,USA,CAISO,US-CAL-CISO,245.04,322.43,42.29,30.82,caiso.com,false,
2024-01-13 16:00:00,USA,CAISO,US-CAL-CISO,171.69,234.86,59.93,48.49,caiso.com,false,
2024-01-13 17:00:00,USA,CAISO,US-CAL-CISO,145.05,201.71,66.84,54.95,caiso.com,false,
2024-01-13 18:00:00,USA,CAISO,US-CAL-CISO,142.01,197.14,68.01,55.16,caiso.com,false,
2024-01-13 19:00:00,USA,CAISO,US-CAL-CISO,143.2,198.13,68.08,54.47,caiso.com,false,
2024-01-13 20:00:00,USA,CAISO,US-CAL-CISO,140.55,195.46,68.23,54.65,caiso.com,false,
2024-01-13 21:00:00,USA,CAISO,US-CAL-CISO,146.38,202.61,66.79,52.81,caiso.com,false,
2024-01-13 22:00:00,USA,CAISO,US-CAL-CISO,152.24,210.35,64.76,51.12,caiso.com,false,
2024-01-13 23:00:00,USA,CAISO,US-CAL-CISO,171.37,233.36,60.41,48.85,caiso.com,false,
2024-01-14 00:00:00,USA,CAISO,US-CAL-CISO,235.02,306.88,46.17,34.91,caiso.com,false,
2024-01-14 01:00:00,USA,CAISO,US-CAL-CISO,261.92,330.56,42.72,32.04,caiso.com,false,
2024-01-14 02:00:00,USA,CAISO,US-CAL-CISO,252.2,319.17,45.08,34.11,caiso.com,false,
2024-01-14 03:00:00,USA,CAISO,US-CAL-CISO,257.12,324.11,44.34,33.18,caiso.com,false,
2024-01-14 04:00:00,USA,CAISO,US-CAL-CISO,254.12,321.8,44.55,33.38,caiso.com,false,
2024-01-14 05:00:00,USA,CAISO,US-CAL-CISO,251.96,320.99,44.53,32.89,caiso.com,false,
2024-01-14 06:00:00,USA,CAISO,US-CAL-CISO,257.39,331.6,42.06,29.67,caiso.com,false,
2024-01-14 07:00:00,USA,CAISO,US-CAL-CISO,258.11,334.27,41.33,28.5,caiso.com,false,
2024-01-14 08:00:00,USA,CAISO,US-CAL-CISO,254.29,332.15,41.41,28.28,caiso.com,false,
2024-01-14 09:00:00,USA,CAISO,US-CAL-CISO,251.61,330.96,41.48,28.02,caiso.com,false,
2024-01-14 10:00:00,USA,CAISO,US-CAL-CISO,248.42,326.91,42.32,28.79,caiso.com,false,
2024-01-14 11:00:00,USA,CAISO,US-CAL-CISO,247.64,326.29,42.32,28.95,caiso.com,false,
2024-01-14 12:00:00,USA,CAISO,US-CAL-CISO,244.57,322.65,42.95,29.66,caiso.com,false,
2024-01-14 13:00:00,USA,CAISO,US-CAL-CISO,250.05,328.15,42.1,28.97,caiso.com,false,
2024-01-14 14:00:00,USA,CAISO,US-CAL-CISO,244.57,316.09,44.82,32.69,caiso.com,false,
2024-01-14 15:00:00,USA,CAISO,US-CAL-CISO,224.36,295.48,48.45,36.77,caiso.com,false,
2024-01-14 16:00:00,USA,CAISO,US-CAL-CISO,164.32,225.11,62.28,51.17,caiso.com,false,
2024-01-14 17:00:00,USA,CAISO,US-CAL-CISO,128.03,180.02,71.57,60.22,caiso.com,false,
2024-01-14 18:00:00,USA,CAISO,US-CAL-CISO,116.58,165.99,74.38,62.67,caiso.com,false,
2024-01-14 19:00:00,USA,CAISO,US-CAL-CISO,113.77,162.9,74.93,63.11,caiso.com,false,
2024-01-14 20:00:00,USA,CAISO,US-CAL-CISO,119.03,169.21,73.84,61.43,caiso.com,false,
2024-01-14 21:00:00,USA,CAISO,US-CAL-CISO,121.32,172.35,73.33,60.52,caiso.com,false,
2024-01-14 22:00:00,USA,CAISO,US-CAL-CISO,132.59,186.46,70.42,57.57,caiso.com,false,
2024-01-14 23:00:00,USA,CAISO,US-CAL-CISO,155.35,211.81,65.19,53.56,caiso.com,false,
2024-01-15 00:00:00,USA,CAISO,US-CAL-CISO,231.05,302.43,47.42,35.35,caiso.com,false,
2024-01-15 01:00:00,USA,CAISO,US-CAL-CISO,250.22,317.81,45.23,33.92,caiso.com,false,
2024-01-15 02:00:00,USA,CAISO,US-CAL-CISO,257.34,326.96,43.47,32.12,caiso.com,false,
2024-01-15 03:00:00,USA,CAISO,US-CAL-CISO,261.46,333.73,42.12,30.38,caiso.com,false,
2024-01-15 04:00:00,USA,CAISO,US-CAL-CISO,263.37,335.31,41.94,29.95,caiso.com,false,
2024-01-15 05:00:00,USA,CAISO,US-CAL-CISO,262.6,334.59,42.15,29.62,caiso.com,false,
2024-01-15 06:00:00,USA,CAISO,US-CAL-CISO,267.12,345.79,39.46,26.26,caiso.com,false,
2024-01-15 07:00:00,USA,CAISO,US-CAL-CISO,268.44,351.09,38.0,24.35,caiso.com,false,
2024-01-15 08:00:00,USA,CAISO,US-CAL-CISO,265.15,346.73,38.91,25.18,caiso.com,false,
2024-01-15 09:00:00,USA,CAISO,US-CAL-CISO,265.54,347.78,38.68,24.99,caiso.com,false,
2024-01-15 10:00:00,USA,CAISO,US-CAL-CISO,261.85,344.09,38.92,25.7,caiso.com,false,
2024-01-15 11:00:00,USA,CAISO,US-CAL-CISO,261.49,344.16,38.72,25.77,caiso.com,false,
2024-01-15 12:00:00,USA,CAISO,US-CAL-CISO,261.53,344.47,38.42,25.54,caiso.com,false,
2024-01-15 13:00:00,USA,CAISO,US-CAL-CISO,272.5,352.87,37.24,25.21,caiso.com,false,
2024-01-15 14:00:00,USA,CAISO,US-CAL-CISO,270.77,338.11,41.49,30.77,caiso.com,false,
2024-01-15 15:00:00,USA,CAISO,US-CAL-CISO,258.69,324.88,43.54,33.77,caiso.com,false,
2024-01-15 16:00:00,USA,CAISO,US-CAL-CISO,204.68,276.15,51.41,41.31,caiso.com,false,
2024-01-15 17:00:00,USA,CAISO,US-CAL-CISO,184.3,251.67,56.55,46.04,caiso.com,false,
2024-01-15 18:00:00,USA,CAISO,US-CAL-CISO,180.82,246.91,57.88,46.39,caiso.com,false,
2024-01-15 19:00:00,USA,CAISO,US-CAL-CISO,170.6,233.24,60.9,49.02,caiso.com,false,
2024-01-15 20:00:00,USA,CAISO,US-CAL-CISO,173.75,237.12,60.16,48.11,caiso.com,false,
2024-01-15 21:00:00,USA,CAISO,US-CAL-CISO,179.57,244.01,59.0,46.62,caiso.com,false,
2024-01-15 22:00:00,USA,CAISO,US-CAL-CISO,184.41,249.49,58.12,45.83,caiso.com,false,
2024-01-15 23:00:00,USA,CAISO,US-CAL-CISO,210.25,282.4,50.98,39.31,caiso.com,false,
2024-01-16 00:00:00,USA,CAISO,US-CAL-CISO,270.45,352.15,36.81,25.74,caiso.com,false,
2024-01-16 01:00:00,USA,CAISO,US-CAL-CISO,286.54,361.5,36.15,25.82,caiso.com,false,
2024-01-16 02:00:00,USA,CAISO,US-CAL-CISO,280.8,354.81,37.37,27.26,caiso.com,false,
2024-01-16 03:00:00,USA,CAISO,US-CAL-CISO,279.31,353.28,37.68,27.5,caiso.com,false,
2024-01-16 04:00:00,USA,CAISO,US-CAL-CISO,281.37,358.64,36.47,25.73,caiso.com,false,
2024-01-16 05:00:00,USA,CAISO,US-CAL-CISO,290.02,371.78,33.78,22.42,caiso.com,false,
2024-01-16 06:00:00,USA,CAISO,US-CAL-CISO,297.81,386.85,30.18,18.05,caiso.com,false,
2024-01-16 07:00:00,USA,CAISO,US-CAL-CISO,301.1,394.04,28.55,15.96,caiso.com,false,
2024-01-16 08:00:00,USA,CAISO,US-CAL-CISO,303.45,390.93,30.1,17.42,caiso.com,false,
2024-01-16 09:00:00,USA,CAISO,US-CAL-CISO,305.44,396.93,28.44,15.52,caiso.com,false,
2024-01-16 10:00:00,USA,CAISO,US-CAL-CISO,306.65,401.47,27.12,13.89,caiso.com,false,
2024-01-16 11:00:00,USA,CAISO,US-CAL-CISO,305.88,399.21,27.52,14.74,caiso.com,false,
2024-01-16 12:00:00,USA,CAISO,US-CAL-CISO,302.59,396.07,27.57,15.51,caiso.com,false,
2024-01-16 13:00:00,USA,CAISO,US-CAL-CISO,297.52,389.2,28.54,17.85,caiso.com,false,
2024-01-16 14:00:00,USA,CAISO,US-CAL-CISO,289.84,376.23,31.34,21.46,caiso.com,false,
2024-01-16 15:00:00,USA,CAISO,US-CAL-CISO,271.1,354.88,35.72,25.8,caiso.com,false,
2024-01-16 16:00:00,USA,CAISO,US-CAL-CISO,211.38,284.05,50.29,39.81,caiso.com,false,
2024-01-16 17:00:00,USA,CAISO,US-CAL-CISO,180.67,244.77,58.94,47.76,caiso.com,false,
2024-01-16 18:00:00,USA,CAISO,US-CAL-CISO,172.3,233.83,61.44,49.76,caiso.com,false,
2024-01-16 19:00:00,USA,CAISO,US-CAL-CISO,172.35,233.23,61.87,49.65,caiso.com,false,
2024-01-16 20:00:00,USA,CAISO,US-CAL-CISO,174.98,236.39,61.28,48.85,caiso.com,false,
2024-01-16 21:00:00,USA,CAISO,US-CAL-CISO,176.77,239.03,60.51,48.13,caiso.com,false,
2024-01-16 22:00:00,USA,CAISO,US-CAL-CISO,180.84,244.88,58.86,46.68,caiso.com,false,
2024-01-16 23:00:00,USA,CAISO,US-CAL-CISO,246.8,319.08,48.49,40.85,caiso.com,false,
2024-01-17 00:00:00,USA,CAISO,US-CAL-CISO,295.12,372.65,37.43,29.87,caiso.com,false,
2024-01-17 01:00:00,USA,CAISO,US-CAL-CISO,316.75,391.37,35.21,27.92,caiso.com,false,
2024-01-17 02:00:00,USA,CAISO,US-CAL-CISO,311.93,386.54,35.79,28.53,caiso.com,false,
2024-01-17 03:00:00,USA,CAISO,US-CAL-CISO,314.39,390.98,35.39,28.02,caiso.com,false,
2024-01-17 04:00:00,USA,CAISO,US-CAL-CISO,312.65,388.75,35.59,28.14,caiso.com,false,
2024-01-17 05:00:00,USA,CAISO,US-CAL-CISO,318.35,399.92,33.16,25.4,caiso.com,false,
2024-01-17 06:00:00,USA,CAISO,US-CAL-CISO,319.15,404.11,32.25,24.04,caiso.com,false,
2024-01-17 07:00:00,USA,CAISO,US-CAL-CISO,317.03,403.47,32.45,23.81,caiso.com,false,
2024-01-17 08:00:00,USA,CAISO,US-CAL-CISO,311.99,395.25,34.69,25.84,caiso.com,false,
2024-01-17 09:00:00,USA,CAISO,US-CAL-CISO,309.11,392.47,35.07,26.31,caiso.com,false,
2024-01-17 10:00:00,USA,CAISO,US-CAL-CISO,299.77,380.81,37.12,28.34,caiso.com,false,
2024-01-17 11:00:00,USA,CAISO,US-CAL-CISO,294.44,373.9,38.57,29.8,caiso.com,false,
2024-01-17 12:00:00,USA,CAISO,US-CAL-CISO,286.39,365.08,39.64,30.91,caiso.com,false,
2024-01-17 13:00:00,USA,CAISO,US-CAL-CISO,277.45,354.45,40.03,31.55,caiso.com,false,
2024-01-17 14:00:00,USA,CAISO,US-CAL-CISO,275.2,344.2,42.66,34.83,caiso.com,false,
2024-01-17 15:00:00,USA,CAISO,US-CAL-CISO,285.71,355.53,42.22,34.75,caiso.com,false,
2024-01-17 16:00:00,USA,CAISO,US-CAL-CISO,257.5,328.37,46.78,39.26,caiso.com,false,
2024-01-17 17:00:00,USA,CAISO,US-CAL-CISO,220.61,285.77,54.93,47.55,caiso.com,false,
2024-01-17 18:00:00,USA,CAISO,US-CAL-CISO,207.43,268.59,58.92,51.38,caiso.com,false,
2024-01-17 19:00:00,USA,CAISO,US-CAL-CISO,188.22,245.5,63.13,55.62,caiso.com,false,
2024-01-17 20:00:00,USA,CAISO,US-CAL-CISO,201.73,261.9,60.23,52.5,caiso.com,false,
2024-01-17 21:00:00,USA,CAISO,US-CAL-CISO,200.2,260.84,59.94,52.16,caiso.com,false,
2024-01-17 22:00:00,USA,CAISO,US-CAL-CISO,191.59,251.1,61.51,53.57,caiso.com,false,
2024-01-17 23:00:00,USA,CAISO,US-CAL-CISO,209.23,273.28,56.86,48.85,caiso.com,false,
2024-01-18 00:00:00,USA,CAISO,US-CAL-CISO,230.33,302.87,46.83,35.59,caiso.com,false,
2024-01-18 01:00:00,USA,CAISO,US-CAL-CISO,254.76,324.45,43.59,32.88,caiso.com,false,
2024-01-18 02:00:00,USA,CAISO,US-CAL-CISO,254.82,323.65,44.07,33.32,caiso.com,false,
2024-01-18 03:00:00,USA,CAISO,US-CAL-CISO,245.41,316.45,44.85,33.99,caiso.com,false,
2024-01-18 04:00:00,USA,CAISO,US-CAL-CISO,244.54,316.1,44.85,33.68,caiso.com,false,
2024-01-18 05:00:00,USA,CAISO,US-CAL-CISO,250.77,323.92,43.59,31.73,caiso.com,false,
2024-01-18 06:00:00,USA,CAISO,US-CAL-CISO,256.07,331.88,42.15,29.38,caiso.com,false,
2024-01-18 07:00:00,USA,CAISO,US-CAL-CISO,262.16,341.54,40.04,26.45,caiso.com,false,
2024-01-18 08:00:00,USA,CAISO,US-CAL-CISO,275.57,358.98,36.51,22.51,caiso.com,false,
2024-01-18 09:00:00,USA,CAISO,US-CAL-CISO,274.74,358.82,36.38,22.38,caiso.com,false,
2024-01-18 10:00:00,USA,CAISO,US-CAL-CISO,280.37,366.07,34.97,20.71,caiso.com,false,
2024-01-18 11:00:00,USA,CAISO,US-CAL-CISO,283.48,370.66,33.8,19.67,caiso.com,false,
2024-01-18 12:00:00,USA,CAISO,US-CAL-CISO,282.45,368.97,33.98,20.13,caiso.com,false,
2024-01-18 13:00:00,USA,CAISO,US-CAL-CISO,281.72,358.75,37.01,24.33,caiso.com,false,
2024-01-18 14:00:00,USA,CAISO,US-CAL-CISO,275.85,345.31,40.04,28.88,caiso.com,false,
2024-01-18 15:00:00,USA,CAISO,US-CAL-CISO,259.8,331.11,42.32,31.11,caiso.com,false,
2024-01-18 16:00:00,USA,CAISO,US-CAL-CISO,205.68,277.24,51.56,40.6,caiso.com,false,
2024-01-18 17:00:00,USA,CAISO,US-CAL-CISO,174.4,238.74,59.45,47.92,caiso.com,false,
2024-01-18 18:00:00,USA,CAISO,US-CAL-CISO,160.97,222.25,62.67,50.88,caiso.com,false,
2024-01-18 19:00:00,USA,CAISO,US-CAL-CISO,162.96,224.92,61.98,50.05,caiso.com,false,
2024-01-18 20:00:00,USA,CAISO,US-CAL-CISO,164.44,226.65,61.62,49.52,caiso.com,false,
2024-01-18 21:00:00,USA,CAISO,US-CAL-CISO,171.93,235.49,60.0,47.45,caiso.com,false,
2024-01-18 22:00:00,USA,CAISO,US-CAL-CISO,184.31,251.15,56.71,44.34,caiso.com,false,
2024-01-18 23:00:00,USA,CAISO,US-CAL-CISO,270.36,346.21,44.02,35.86,caiso.com,false,
2024-01-19 00:00:00,USA,CAISO,US-CAL-CISO,321.47,401.41,34.06,26.03,caiso.com,false,
2024-01-19 01:00:00,USA,CAISO,US-CAL-CISO,333.81,405.38,34.75,27.29,caiso.com,false,
2024-01-19 02:00:00,USA,CAISO,US-CAL-CISO,330.79,404.69,34.84,27.5,caiso.com,false,
2024-01-19 03:00:00,USA,CAISO,US-CAL-CISO,329.48,404.11,34.7,27.29,caiso.com,false,
2024-01-19 04:00:00,USA,CAISO,US-CAL-CISO,333.75,413.28,32.78,25.18,caiso.com,false,
2024-01-19 05:00:00,USA,CAISO,US-CAL-CISO,340.27,421.74,31.35,23.59,caiso.com,false,
2024-01-19 06:00:00,USA,CAISO,US-CAL-CISO,349.3,436.49,28.78,20.54,caiso.com,false,
2024-01-19 07:00:00,USA,CAISO,US-CAL-CISO,355.91,446.65,27.62,18.82,caiso.com,false,
2024-01-19 08:00:00,USA,CAISO,US-CAL-CISO,370.44,459.73,26.28,17.1,caiso.com,false,
2024-01-19 09:00:00,USA,CAISO,US-CAL-CISO,374.63,468.95,24.16,14.7,caiso.com,false,
2024-01-19 10:00:00,USA,CAISO,US-CAL-CISO,371.23,466.48,23.83,14.17,caiso.com,false,
2024-01-19 11:00:00,USA,CAISO,US-CAL-CISO,360.38,454.44,24.71,14.87,caiso.com,false,
2024-01-19 12:00:00,USA,CAISO,US-CAL-CISO,352.72,443.39,26.37,16.74,caiso.com,false,
2024-01-19 13:00:00,USA,CAISO,US-CAL-CISO,344.76,431.38,28.5,19.42,caiso.com,false,
2024-01-19 14:00:00,USA,CAISO,US-CAL-CISO,337.04,421.45,30.18,21.66,caiso.com,false,
2024-01-19 15:00:00,USA,CAISO,US-CAL-CISO,320.62,405.54,31.64,23.55,caiso.com,false,
2024-01-19 16:00:00,USA,CAISO,US-CAL-CISO,294.48,378.94,36.9,29.06,caiso.com,false,
2024-01-19 17:00:00,USA,CAISO,US-CAL-CISO,273.25,353.31,41.92,34.12,caiso.com,false,
2024-01-19 18:00:00,USA,CAISO,US-CAL-CISO,259.67,336.72,45.27,37.47,caiso.com,false,
2024-01-19 19:00:00,USA,CAISO,US-CAL-CISO,256.58,333.25,45.79,38.03,caiso.com,false,
2024-01-19 20:00:00,USA,CAISO,US-CAL-CISO,256.43,332.92,46.04,38.11,caiso.com,false,
2024-01-19 21:00:00,USA,CAISO,US-CAL-CISO,269.24,347.9,43.54,35.39,caiso.com,false,
2024-01-19 22:00:00,USA,CAISO,US-CAL-CISO,287.7,368.36,39.86,31.42,caiso.com,false,
2024-01-19 23:00:00,USA,CAISO,US-CAL-CISO,286.51,367.72,37.25,28.85,caiso.com,false,
2024-01-20 00:00:00,USA,CAISO,US-CAL-CISO,310.24,390.84,33.7,25.6,caiso.com,false,
2024-01-20 01:00:00,USA,CAISO,US-CAL-CISO,315.36,391.09,34.16,26.43,caiso.com,false,
2024-01-20 02:00:00,USA,CAISO,US-CAL-CISO,313.15,392.94,33.56,25.81,caiso.com,false,
2024-01-20 03:00:00,USA,CAISO,US-CAL-CISO,322.05,404.22,31.79,23.93,caiso.com,false,
2024-01-20 04:00:00,USA,CAISO,US-CAL-CISO,334.35,421.9,29.1,21.0,caiso.com,false,
2024-01-20 05:00:00,USA,CAISO,US-CAL-CISO,336.54,428.15,27.72,19.32,caiso.com,false,
2024-01-20 06:00:00,USA,CAISO,US-CAL-CISO,353.93,447.06,26.12,17.41,caiso.com,false,
2024-01-20 07:00:00,USA,CAISO,US-CAL-CISO,349.79,442.68,26.87,17.75,caiso.com,false,
2024-01-20 08:00:00,USA,CAISO,US-CAL-CISO,353.96,447.15,26.4,16.98,caiso.com,false,
2024-01-20 09:00:00,USA,CAISO,US-CAL-CISO,354.55,447.55,26.7,16.85,caiso.com,false,
2024-01-20 10:00:00,USA,CAISO,US-CAL-CISO,353.66,446.38,26.9,16.82,caiso.com,false,
2024-01-20 11:00:00,USA,CAISO,US-CAL-CISO,348.89,442.13,27.06,16.75,caiso.com,false,
2024-01-20 12:00:00,USA,CAISO,US-CAL-CISO,351.62,444.95,26.79,16.5,caiso.com,false,
2024-01-20 13:00:00,USA,CAISO,US-CAL-CISO,338.94,430.0,28.44,18.24,caiso.com,false,
2024-01-20 14:00:00,USA,CAISO,US-CAL-CISO,331.45,423.51,29.07,19.16,caiso.com,false,
2024-01-20 15:00:00,USA,CAISO,US-CAL-CISO,317.86,407.61,31.51,22.03,caiso.com,false,
2024-01-20 16:00:00,USA,CAISO,US-CAL-CISO,286.29,368.96,38.67,29.76,caiso.com,false,
2024-01-20 17:00:00,USA,CAISO,US-CAL-CISO,265.52,343.54,44.02,35.18,caiso.com,false,
2024-01-20 18:00:00,USA,CAISO,US-CAL-CISO,257.11,331.96,47.07,38.66,caiso.com,false,
2024-01-20 19:00:00,USA,CAISO,US-CAL-CISO,256.94,330.29,47.97,39.64,caiso.com,false,
2024-01-20 20:00:00,USA,CAISO,US-CAL-CISO,260.95,335.1,47.0,38.49,caiso.com,false,
2024-01-20 21:00:00,USA,CAISO,US-CAL-CISO,267.88,343.13,45.73,37.18,caiso.com,false,
2024-01-20 22:00:00,USA,CAISO,US-CAL-CISO,285.59,364.54,41.41,32.81,caiso.com,false,
2024-01-20 23:00:00,USA,CAISO,US-CAL-CISO,256.69,337.1,41.2,25.89,caiso.com,false,
2024-01-21 00:00:00,USA,CAISO,US-CAL-CISO,267.45,350.58,38.0,24.39,caiso.com,false,
2024-01-21 01:00:00,USA,CAISO,US-CAL-CISO,272.87,351.07,38.66,26.03,caiso.com,false,
2024-01-21 02:00:00,USA,CAISO,US-CAL-CISO,273.65,353.13,38.46,25.45,caiso.com,false,
2024-01-21 03:00:00,USA,CAISO,US-CAL-CISO,278.11,360.32,36.95,23.58,caiso.com,false,
2024-01-21 04:00:00,USA,CAISO,US-CAL-CISO,276.24,355.47,38.28,24.7,caiso.com,false,
2024-01-21 05:00:00,USA,CAISO,US-CAL-CISO,275.22,357.14,37.67,23.54,caiso.com,false,
2024-01-21 06:00:00,USA,CAISO,US-CAL-CISO,282.63,368.47,35.43,20.31,caiso.com,false,
2024-01-21 07:00:00,USA,CAISO,US-CAL-CISO,283.15,369.96,35.04,19.53,caiso.com,false,
2024-01-21 08:00:00,USA,CAISO,US-CAL-CISO,287.86,374.87,34.49,18.2,caiso.com,false,
2024-01-21 09:00:00,USA,CAISO,US-CAL-CISO,289.66,376.69,34.34,17.36,caiso.com,false,
2024-01-21 10:00:00,USA,CAISO,US-CAL-CISO,286.87,372.9,35.22,18.11,caiso.com,false,
2024-01-21 11:00:00,USA,CAISO,US-CAL-CISO,280.35,364.76,36.73,19.57,caiso.com,false,
